target_id	length	eff_length	est_counts	tpm
NM_001368810	8563	7898.29	104	1.73865
NM_001368806	7057	7047.03	81.7005	1.53085
NM_001368821	4866	4648.8	0	0
NM_001034899	1663	1353.3	1	0.0975705
NM_019994	8280	7625.71	21.6334	0.374591
NM_001177379	6967	6952.22	176.699	3.356
NM_001167936	2416	2198.8	0	0
NM_001003719	8249	7572.37	0	0
NM_030599	2212	1886.52	0	0
NM_001368820	4869	4651.8	0	0
NM_001286263	8421	7786.71	0	0
NM_026493	4378	3681.58	36.176	1.29748
NM_013510	6457	6913.67	17.5624	0.33542
NM_001368808	13196	13175.3	0	0
NM_001162921	8844	8226.74	0	0
NM_001364615	2089	1792.61	1	0.0736592
NM_001081035	10132	10150.1	37.3591	0.486003
NM_175937	7033	7032.39	80.6007	1.51338
NM_001368807	6976	6961.61	0.000162082	3.07424e-06
NM_001368825	13853	13635.8	0	0
NM_001368824	14093	13875.8	0	0
NM_175510	14048	13830.8	0	0
NM_001368805	7066	7058.02	3.41492e-05	6.38867e-07
NM_145510	1985	1894.52	174	12.1273
NM_025397	908	708.838	77	14.3436
NM_146937	951	733.797	0	0
NM_026206	911	693.834	0	0
NM_008648	879	661.851	0	0
NM_001368392	872	654.868	0	0
NM_001368178	8365	8617.93	205.416	3.14735
NM_001368281	3430	3007.44	13.9542	0.612661
NM_001037741	1021	826.677	6.62379	1.058
NM_011731	3257	3175.29	1.00011	0.0415888
NM_029868	3608	3251.47	605	24.569
NM_030720	1551	1333.8	0	0
NM_027861	3446	3150.75	369.694	15.4932
NM_001368276	3577	3178.47	0	0
NM_139291	3041	2796.55	360.191	17.0068
NM_009348	2884	2831.31	10	0.466365
NM_026514	2269	2097.53	277	17.4375
NM_012024	6260	6037.68	384	8.39797
NM_025824	3877	3331.52	1132	44.866
NM_010062	1754	1672.8	90.0769	7.11023
NM_001368280	3565	3165.13	0	0
NM_139063	1757	1577.07	226	18.9221
NM_001368279	3484	3067.64	1.7163e-08	7.38758e-10
NM_001145778	2602	2370.13	157.715	8.78646
NM_023239	1359	1139.37	106	12.2845
NM_144857	2401	2323.32	138.033	7.84489
NM_080559	687	566.517	184	42.8862
NM_010325	2385	2453.23	9053	487.267
NM_172521	3731	3513.8	0	0
NM_026430	4664	4044.44	186	6.0725
NM_001014974	8164	8434.5	108	1.69074
NM_178392	6304	6000.67	75.075	1.652
NM_025989	1985	1767.8	0	0
NM_008162	882	672.583	905.08	177.686
NM_001081293	8419	8674.08	0	0
NM_146592	941	723.797	0	0
NM_026933	1066	895.934	272	40.0872
NM_008639	1606	1388.8	0	0
NM_008373	547	332.822	0	0
NM_023685	2599	2360.37	12.7175	0.711437
NM_010314	967	622.723	1.00396	0.212881
NM_001368336	3031	2863.6	0	0
NM_023200	3668	3305.28	361.747	14.4514
NM_028527	3863	3383.63	113	4.4097
NM_001368241	2944	2676.07	5.36531	0.264734
NM_007405	6033	6624.77	237.562	4.73499
NM_028547	2270	2052.8	0	0
NM_016662	1298	1127.99	1	0.11706
NM_001368622	2565	2484.26	3.92941	0.208854
NM_001368312	1707	1335.3	12.6214	1.24807
NM_001368177	3508	3146.81	0	0
NM_001368159	5754	5965.66	33.5192	0.741905
NM_001368309	3444	3018.22	0.034704	0.00151824
NM_025725	3584	3256.91	7	0.283795
NM_008865	879	661.851	0	0
NM_080437	11822	11604.8	0	0
NM_126165	2136	2025.88	641	41.7789
NM_007994	1325	1100.32	63	7.56026
NM_010574	2623	2515.12	68	3.56996
NM_013481	2464	2492.84	224	11.865
NM_138657	7274	7966.72	328	5.43635
NM_001368427	3661	4121.71	97.8217	3.1338
NM_001368338	2697	2479.8	0	0
NM_144953	3637	3237.97	14.0458	0.572779
NM_001368277	3487	3071.3	0	0
NM_026976	1491	1393.63	14	1.32646
NM_011778	1853	1790.3	528	38.9423
NM_001357242	3452	3152.32	104.306	4.36912
NM_001081153	8867	8089.07	1	0.0163235
NM_001368287	4679	4054.93	0	0
NM_001368337	2874	2730.85	0	0
NM_001368413	5874	6441.42	1281.44	26.2681
NM_001368274	3518	3111.89	0	0
NM_175666	493	301.697	3	1.313
NM_021712	2414	2196.8	0	0
NM_146321	1005	787.797	0	0
NM_146234	4109	3747.25	552	19.4509
NM_001368335	3037	2865.46	0	0
NM_027128	2024	1806.8	0	0
NM_001368313	2523	2000.6	32.5822	2.15047
NM_177331	5291	4624.51	13.1396	0.375172
NM_147013	1212	994.797	0	0
NM_011801	3033	2882.71	451	20.658
NM_008673	1564	1227.59	14	1.50587
NM_001368278	3590	3197.04	0	0
NM_001113373	8238	9022.83	0	0
NM_013846	3985	4226.2	8	0.24995
NM_001367965	1654	1436.8	0	0
NM_001368296	1758	1654.3	0	0
NM_133795	1467	1141.87	512	59.2063
NM_001368295	1589	1448.66	13.0769	1.19193
NM_134138	1090	832.809	204.13	32.365
NM_133684	1946	1779.81	288.8	21.4258
NM_027430	806	552.165	3598	860.409
NM_172279	3581	4013.9	132.178	4.34817
NM_181543	1772	1554.8	0	0
NM_024467	3973	4266.65	79	2.44486
NM_001005420	5573	5787.76	8.48367	0.193547
NM_025424	681	459.263	567	163.017
NM_001367995	788	569.289	7309.3	1695.33
NM_008033	1924	1540.57	893	76.5389
NM_010935	2586	2368.8	0	0
NM_019873	1713	1630.69	63	5.10132
NR_160909	3490	3272.8	0	0
NR_155538	3533	2891.12	2	0.0913434
NR_160853	2087	2009.08	5.49776	0.361327
NM_001368829	8701	9264.17	1.73539	0.0247346
NM_001368835	3211	3444.72	135	5.1748
NM_001085505	1385	1167.8	0	0
NM_001368827	8832	9364.21	1763.52	24.867
NM_001081307	9013	9572.92	393.74	5.43098
NM_001312905	3692	3866.4	36.5388	1.24785
NM_001368830	4518	3915.88	60.4105	2.03702
NM_001368823	3022	2804.8	0	0
NM_030612	3855	3813.77	0	0
NM_001271557	1691	1473.8	0	0
NM_177262	3436	3441.71	47.7934	1.83361
NM_001282071	1492	1274.8	0	0
NM_001360096	6874	6998.24	342.853	6.46892
NM_032002	1952	1819.95	8	0.580421
NM_001305671	7316	8147.05	11	0.178281
NM_001271559	1679	1461.8	0	0
NM_027470	2898	3082.83	62	2.65555
NM_013503	3015	2797.8	0	0
NM_007694	2376	1995.51	2	0.132339
NM_001271554	1804	1586.8	0	0
NM_147779	1564	1346.8	0	0
NM_027432	3553	3357.3	375	14.7487
NM_172904	2976	2763.53	3824	182.712
NM_001271553	1813	1595.8	0	0
NM_001199593	3325	3322.41	403.207	16.0246
NM_001168372	4725	5015.62	1.68728e-05	4.44196e-07
NM_001271551	1978	1760.8	0	0
NM_001168373	4722	5010.96	154.003	4.05809
NM_027804	4727	5102.23	274.416	7.10169
NM_175101	1958	1778.95	748	55.5201
NM_010489	1872	1841.08	284	20.3684
NM_001159394	3625	3581.97	18.3574	0.67671
NM_001168371	4728	5016.08	462.581	12.1769
NM_010076	3543	3320.78	2	0.0795248
NM_009646	1993	1775.8	0	0
NM_175459	7524	8380.66	0	0
NM_027808	4795	4613.46	27	0.772769
NM_001271550	1981	1763.8	0	0
NM_001271555	1801	1583.8	0	0
NM_001271556	1694	1476.8	0	0
NM_001204229	6238	6581.07	407	8.16603
NM_001159395	3507	3386.84	6.64258	0.258973
NM_001271549	1990	1772.8	0	0
NM_001271558	1682	1464.8	0	0
NM_001291801	3497	3279.8	0	0
NM_177562	6262	6588.69	0	0
NM_017462	7748	8100.41	339.147	5.52834
NM_145220	2958	2652.36	325	16.1795
NM_145407	4653	4866.53	0	0
NM_008143	1254	1112.47	6605	783.966
NM_001360095	7672	8016.19	0	0
NM_001271552	1816	1598.8	0	0
NR_073358	2023	1805.8	0	0
NR_153404	6914	6985.79	0	0
NM_019662	1539	1455.34	819	74.3073
NM_025768	1310	1077.18	21	2.57421
NM_001368858	1361	1119.71	0	0
NM_001368844	10401	10681.8	0	0
NM_001368849	9965	10970.5	34.3147	0.413016
NM_001368841	5080	5726.68	12.5189	0.288653
NM_008825	7308	6882.85	566.504	10.868
NM_001368840	5298	5996.87	176.808	3.89304
NM_001368850	7892	7510.95	231.473	4.06928
NM_001177536	1891	1815.37	6.06703	0.441291
NM_010472	7886	7505.2	96.6025	1.69957
NM_001368846	6755	6471.74	36.9639	0.75417
NM_001368842	4768	5205.89	23.6701	0.600368
NM_172878	4776	5284.97	3	0.0749535
NM_001310713	7799	7410.44	11.5783	0.206307
NM_001033479	2119	1901.8	0	0
NM_001033347	10124	10370.3	1	0.0127327
NM_199315	1941	1722.75	4.03613	0.309354
NM_001368843	3829	3457.16	176.78	6.75192
NM_001368848	10577	11581	0.618287	0.00704946
NM_001368847	8294	8814.01	9.70813e-07	1.45437e-08
NM_030728	7114	6896.8	0	0
NM_001009930	4507	4771.39	0	0
NM_029426	4047	4293.97	1	0.0307506
NM_011648	4332	4114.8	0	0
NM_023055	2118	2251.98	382.951	22.4539
NM_026268	2814	2633.11	268	13.4393
NM_001085450	5357	5426.1	186.558	4.53983
NM_001360520	7220	6421.29	20.2191	0.415768
NM_020486	2407	2531.28	2370	123.629
NM_001311069	5627	5285.01	2.79973e-06	6.99492e-08
NM_001331140	4115	4125.06	0	0
NM_001360514	7280	6497.79	2.78539e-07	5.66023e-09
NM_001331146	4196	4201.44	0	0
NM_173405	2685	2781.46	3	0.142417
NM_001177804	1431	1357.93	284.714	27.685
NM_153599	3011	2730.71	78.2237	3.78248
NM_001317243	2569	2402.73	6.31907	0.347266
NM_001355067	4987	5000.89	79.1898	2.09091
NM_021527	3215	2851.79	359.248	16.6337
NM_011435	2045	2172.57	385	23.3991
NM_022433	1484	1400.9	89.6815	8.45295
NM_001360510	7481	6784.25	0	0
NM_013643	3134	2916.8	0	0
NM_001359991	2510	2174.9	57.7763	3.50771
NM_001355601	3157	2939.8	0	0
NM_022015	2783	2762.94	178	8.50672
NM_011019	4835	4488.2	187	5.50151
NM_001110240	10516	10251.4	78	1.00468
NM_001331136	4167	4207.78	5.42142	0.170127
NM_001271663	2198	1980.8	0	0
NM_001252193	2997	2984.82	147.285	6.51557
NM_001034871	444	235.745	0	0
NM_001360515	7259	6458.01	0.0523917	0.00107122
NM_001360504	7777	7041.84	0.979085	0.0183589
NM_001290469	3609	3940.58	10	0.335084
NM_021522	4185	3544.72	686.135	25.5589
NM_001291003	2261	2043.8	0	0
NM_001142921	4018	4057.54	1.35612	0.0441316
NM_194057	903	685.834	0	0
NM_001355064	5077	5126.96	0.00986552	0.000254082
NM_019806	6969	7132.2	1479	27.3815
NM_172426	10606	10318.1	1.46417e-07	1.87371e-09
NM_001331138	4184	4230.32	0	0
NM_001360513	7429	6625.61	1.75815e-06	3.50383e-08
NM_001357796	2068	2178.57	87.0102	5.27365
NM_001310695	1752	1406.21	240.627	22.5948
NM_001159519	6369	6726.12	81.0335	1.59079
NM_001024617	4429	3895.28	1.89832	0.0643492
NM_181748	1393	1175.8	0	0
NM_001331141	4064	4095.67	7.2694	0.234362
NM_001111063	1996	1821.09	440.444	31.9354
NM_001142919	4101	4084.1	0	0
NM_001331139	4076	4104.26	0	0
NM_001163565	3049	2831.8	0	0
NM_001039090	6928	6241.01	83.2006	1.76029
NM_001361381	912	622.822	0	0
NM_027902	3206	2988.8	0	0
NM_009930	5564	5853.75	1287	29.0307
NM_001290501	7199	7536.95	22.1488	0.388032
NM_023449	1688	1759.21	849.039	63.7267
NM_030711	5363	4788.02	356	9.81763
NM_001276763	4113	4353.38	4.49454e-07	1.36324e-08
NM_001331147	4145	4172.32	20.6666	0.65404
NM_001038589	4080	3446.89	0	0
NM_174875	2202	1865.76	201	14.225
NM_001085448	5294	5365.66	106.712	2.62605
NM_001363757	3007	2789.8	0	0
NM_133904	8497	8950.89	2141	31.5837
NM_172780	4916	4656.92	90.699	2.57168
NM_015802	6184	6226.52	696.896	14.7787
NM_025275	2816	2785.93	823.715	39.0409
NM_172609	1024	822.898	719	115.371
NM_025937	4262	3866.69	165	5.63454
NM_009399	5022	5027.58	16	0.420217
NM_001141946	2979	2625.66	131.044	6.59008
NM_001142924	3454	3372.72	17.9591	0.703101
NM_001286981	3003	2647.11	351.708	17.5438
NM_008013	3769	3230.47	448	18.3116
NM_001360876	2347	2223.94	0	0
NM_007744	2128	2008.25	547.592	36.0042
NM_001356359	1126	790.436	9.32849	1.55832
NM_001310469	4850	4484.41	1.0577e-05	3.11438e-07
NM_001033233	2657	2439.8	0	0
NM_007871	3570	3609.58	266.043	9.73215
NM_001360508	7520	6825.74	11.6133	0.224657
NM_001127351	1439	1368.12	237.605	22.9322
NM_001355710	2673	2494.81	0	0
NM_001172098	3912	3282.74	1101.54	44.3075
NM_029409	1908	1621.41	739.127	60.1921
NM_178118	5718	5394.09	141	3.45155
NM_207214	4659	3858.22	281	9.61683
NM_001142920	4026	4044.99	0	0
NM_001142918	4152	4150.08	0	0
NM_001317244	2598	2424.81	36.5129	1.9883
NM_001271772	6609	5920.79	5.51261	0.122939
NM_153583	3024	3316.4	492	19.589
NM_172539	2392	2174.8	0	0
NM_001331148	4221	4217.78	0	0
NM_001331150	4170	4151.79	0	0
NM_175029	3236	2977.32	25.2333	1.11908
NM_001130151	3441	3560.13	75.6671	2.80643
NM_001361382	820	551.877	7.01309	1.67795
NM_001297593	8248	7269.45	215.134	3.9077
NM_001358861	4828	4556.93	337.301	9.77369
NM_001364437	4053	3421.87	200.654	7.74279
NM_001331135	4111	4126.94	0	0
NM_001331142	4140	4141.4	0	0
NM_172812	2937	2835.12	3	0.139722
NM_001039520	3579	3632	75.3693	2.74007
NM_001357718	3545	3634.5	0	0
NM_180678	2390	2065.38	632	40.4045
NM_001194940	7636	7633.88	196.978	3.4071
NM_001331145	4089	4075.42	0	0
NM_001271421	2037	1771.07	0	0
NM_029083	1685	1626.06	775	62.933
NM_001085453	5276	5343.33	92.0601	2.27495
NM_001356360	911	570.35	105.015	24.312
NM_001356290	1267	1113.08	0	0
NM_174874	3169	3238.05	243	9.90913
NM_001085449	5047	5060.01	144.009	3.75797
NM_001360512	7319	6534.51	0	0
NM_001142923	4003	4001.08	0	0
NM_001286983	1831	1549.31	0	0
NM_016687	1780	1562.8	0	0
NM_001083334	2135	1968.16	80	5.36713
NM_001355065	5128	5191.3	0.375065	0.00953988
NM_028615	1941	1723.8	0	0
NM_001081060	5969	6307.12	3	0.0628063
NM_001130150	3450	3565.65	67.9405	2.51596
NM_026902	1065	756.637	135.355	23.6211
NM_009668	2468	2347.82	0	0
NM_001360516	7369	6549.11	88.9354	1.7931
NM_001009929	4142	4405.05	0	0
NM_001080924	6306	6591.64	15.8512	0.317528
NM_009597	4124	4322.56	0	0
NM_001113404	1346	1128.8	0	0
NM_001194941	6266	6315.86	18.1258	0.378946
NM_009333	4054	4067.93	0	0
NM_019466	2195	2228.03	456.016	27.0254
NM_001359990	3008	2729.92	0	0
NM_009527	3179	2961.8	0	0
NM_001145967	2854	2505.35	10.7803	0.568168
NM_001317242	2623	2446.16	7.09444	0.382954
NM_001146001	2371	2176.05	1	0.0606799
NM_021517	2417	2233.01	0	0
NM_001310697	1749	1404.62	96.358	9.05821
NM_001310699	1689	1322.69	280.888	28.0406
NM_001130152	3282	3328.57	64.6005	2.56266
NM_001360509	7630	6911.63	0	0
NM_033325	5186	5207.92	193.801	4.91366
NM_027352	2287	2322.98	596	33.8777
NM_001033270	7389	6585.82	0.294635	0.00590729
NM_001033290	2550	2332.8	0	0
NM_025390	1214	969.815	123	16.7467
NM_001331143	4042	4059.25	0	0
NM_001357721	3056	2987.1	131.264	5.80244
NM_001331149	4123	4135.62	0	0
NM_001317241	2596	2419.83	763.537	41.6638
NM_001010937	2125	1907.8	0	0
NM_001297591	4406	3891.21	7.96772	0.270373
NM_001360506	7669	6953.56	47.6467	0.904771
NM_001271402	2142	1888.31	67.7532	4.73772
NM_001368266	3070	3086.22	0	0
NM_017406	2586	2977.84	158	7.00598
NM_001081127	5169	5674.99	11	0.255941
NM_052973	4164	3512.26	28.8043	1.08289
NM_008488	3270	3316.93	8.52403e-05	3.3933e-06
NM_001360511	7468	6662.32	0	0
NM_001297596	8367	7403.02	1.52342e-06	2.71722e-08
NM_013834	4389	4359.8	296	8.96476
NM_007615	5475	5567.89	35.7697	0.848276
NM_001081549	2349	2372.82	297.984	16.5822
NM_001271403	1987	1709.88	0	0
NM_001360505	7738	7000.11	0	0
NM_001253894	3080	3004.03	3.83201	0.168436
NM_001331137	4200	4203.59	0	0
NM_001130153	3273	3318.49	151.792	6.03977
NM_007940	2062	1784.99	2458.25	181.846
NM_019758	2596	2419.83	763.537	41.6638
NM_001360884	4018	3376.41	59.8646	2.34115
NM_001289791	3819	4138.17	1	0.0319084
NM_001111062	2185	2062.75	1039.29	66.5277
NM_001331144	4137	4166.22	11.3273	0.359004
NM_001253893	3582	3631	97.9885	3.56337
NM_008495	817	605.556	1457	317.701
NM_001357719	3056	2983.6	11.5024	0.509051
NM_001355066	5339	5403.76	161.316	3.9418
NM_001142922	4127	4133.74	0	0
NM_011386	7066	6371.32	112.287	2.32709
NM_001360517	7300	6497.54	16.2594	0.330423
NM_027793	1022	835.812	1	0.157981
NR_138565	4225	4219.93	0	0
NR_157278	5165	5567.38	0	0
NR_154890	829	545.739	2.28891	0.553805
NR_027343	2484	2516.75	0	0
NR_029810	110	12.4646	0	0
NR_029715	84	12.8025	0	0
NR_029910	88	12.5328	0	0
NR_030489	109	12.29	0	0
NR_030713	70	14.7143	0	0
NR_029529	64	15.4194	0	0
NR_029915	82	13.0963	0	0
NM_145824	5166	5593.31	223	5.2644
NM_001167860	4436	4827.11	370	10.1211
NM_028754	1551	1313.76	20.5525	2.06568
NM_001033979	1828	1822.66	1.00008	0.0724504
NM_001368863	6244	6039.15	759.455	16.605
NM_001159940	2302	2084.8	0	0
NM_001044719	3587	3908.94	348.424	11.7696
NM_001001980	6093	5874.9	1897.54	42.6486
NM_001033279	3812	4143.11	1583.62	50.4705
NM_001271511	3483	3806.35	162.955	5.6529
NM_172295	3558	3340.8	0	0
NM_001256122	5892	5715.6	0	0
NM_001167861	4334	4656.54	0	0
NM_010750	2793	2575.8	0	0
NM_001347160	1403	1162.96	282.447	32.069
NM_001368718	9635	8217.5	1	0.0160684
NM_011839	2252	2157.11	1	0.0612127
NM_001177439	1151	933.797	0	0
NM_172411	2293	2075.8	0	0
NM_139298	3318	3418.74	79	3.05122
NM_001359009	828	664.992	0	0
NM_001111060	1867	1642.44	4.32366	0.347597
NM_144900	3720	3731.67	6798	240.542
NM_011935	5312	4968.81	0	0
NM_146235	4198	3672.38	4	0.143822
NM_001081126	6854	7045.72	2.73995e-08	5.13488e-10
NM_001205363	3294	3164.76	4	0.166891
NM_001313767	6862	7024.95	0.996156	0.0187239
NM_001359004	917	748.758	0	0
NM_001359007	904	735.602	0	0
NM_001100395	6907	7061.66	0.00384438	7.1884e-05
NM_025772	1311	1042.23	1317	166.854
NM_001198831	3639	4089.09	59.9333	1.93533
NM_025979	4652	3919.14	6	0.20215
NM_001083120	12280	12470.2	722.915	7.65467
NM_008122	2533	2324.89	3.38319	0.192148
NM_001034168	5487	5199.5	0	0
NM_010751	4662	4700.92	88	2.4718
NM_009756	1325	1107.8	0	0
NM_009161	1738	1772.91	1775	132.198
NM_133654	2465	2313.29	1174.43	67.0364
NM_001357767	1625	1614.32	14.4274	1.18008
NM_010142	10926	12102.8	5.14182	0.0560975
NM_023596	5240	5820.81	63	1.42913
NM_001160221	6120	5550.06	4.10759e-07	9.77243e-09
NM_001081211	3660	3742.11	68.032	2.40055
NM_001166383	1626	1394.29	17.114	1.62073
NM_001271628	3180	3281.39	10.4634	0.421043
NM_001159382	1984	1710.12	44.6054	3.44408
NM_198644	4414	4348.39	27	0.819876
NM_011309	615	434.17	8610	2618.52
NM_007760	4393	4531.07	6571	191.489
NM_001357536	5415	5102.58	11.872	0.30722
NM_001305797	2621	2403.8	0	0
NM_001198833	3758	4197.08	189.317	5.95601
NM_001327939	14327	14303.3	87.8885	0.811352
NM_001363308	2197	1973.41	5.14862	0.344497
NM_001359040	1853	1577.24	135.394	11.3348
NM_019444	872	724.624	585	106.6
NM_001359736	2718	2117.4	24.9849	1.55807
NM_001312894	990	904.024	0	0
NM_001145859	3069	3034.24	0	0
NM_001312895	940	831.201	0	0
NM_009780	5427	5623.61	323	7.58403
NM_001290753	10929	12105	4.24687	0.0463253
NM_008289	1874	1656.8	0	0
NM_010402	2235	2285.01	359	20.7453
NM_026001	1498	1225.4	98	10.5599
NM_172700	3398	3157.98	303	12.6691
NM_001357534	5353	5044.27	18.3051	0.479168
NM_009526	2068	2191.12	3	0.180788
NM_001347323	1996	1778.8	0	0
NM_001205364	3213	2995.8	0	0
NM_011893	2966	2963.34	32.2219	1.43576
NM_001355061	1696	1583.36	64.2068	5.35445
NM_001253717	3925	4059.67	49.7488	1.6181
NM_008218	569	397.073	54476.3	18115.5
NM_001327938	14695	14761	134.726	1.20517
NM_001310477	7608	7545.8	0	0
NM_028133	2693	2639.45	728	36.4192
NM_027656	2014	1906.84	43.7423	3.02901
NM_053122	1163	880.329	197	29.5484
NM_001359738	2528	1939.93	24.0979	1.64024
NM_001253718	3895	4024.98	41.391	1.35786
NM_001359737	2715	2111.48	12.5701	0.786077
NM_001160220	6305	5719.6	313.67	7.24138
NM_146009	10203	8179.9	106.673	1.72194
NM_001312893	881	755.525	0	0
NM_015775	3175	2957.8	0	0
NM_203280	3552	4112.73	105.624	3.39113
NM_153095	1088	870.797	0	0
NM_028075	1952	1868.56	1.97584	0.139623
NM_201245	8718	8758.66	0.186031	0.00280453
NM_023653	2115	1976.88	6	0.400759
NM_001359005	820	659.961	0	0
NM_181422	3321	3274.23	1	0.0403277
NM_009368	3401	3557.47	233	8.64824
NM_001359006	781	614.334	0	0
NM_001159650	784	596.798	3	0.663754
NM_172962	3703	4105.43	175.75	5.65261
NM_001160139	6992	6813.19	0.00279441	5.41568e-05
NM_010135	12337	12515.9	0	0
NM_009290	1520	1302.8	0	0
NM_010559	3377	3441.87	0	0
NM_001310519	5868	5259.08	170.313	4.27614
NM_001111059	2621	2481.58	435.569	23.1762
NM_001160219	6311	5728.68	110.768	2.55313
NM_008121	3180	3200.08	151.537	6.25274
NM_001310676	3374	3476.84	44	1.67102
NM_001145858	3066	3063.65	10.7781	0.464533
NM_001359008	842	676.054	0	0
NM_138682	3636	3477.38	6	0.227831
NM_001357758	1919	1823.94	2.02416	0.146537
NM_008063	2109	2122.47	0	0
NM_001310430	6879	7076.91	43	0.802301
NM_001163394	2202	2201.5	39.6878	2.38041
NM_008577	2572	2591.49	360.325	18.3593
NM_133245	494	298.895	12	5.30122
NM_001359739	4316	4097.82	1016.05	32.7399
NM_001293631	2073	2131.3	82.8546	5.13317
NM_053208	2124	2152.17	655.573	40.2215
NM_010071	1717	1782.39	21	1.55571
NM_001145888	4468	4349.29	0	0
NM_001037712	4438	4699.13	1.00068	0.0281184
NM_008679	7571	7968.28	351	5.81642
NM_007965	2139	2121.75	10.4534	0.650545
NM_001357535	5187	4871.8	472.567	12.8082
NM_007979	2735	2517.8	0	0
NM_001113389	5776	5549.75	83.9938	1.99842
NM_199473	4331	5089.34	12	0.311338
NM_010423	2215	2081.42	154	9.76952
NM_001083121	11548	11444.3	733.085	8.45823
NM_019935	2900	2682.8	0	0
NM_018885	2601	2663.79	203	10.0626
NM_011773	2006	1788.8	0	0
NM_001166381	1698	1453.17	37.3843	3.39693
NM_001033409	3623	3834.51	52	1.79063
NM_023695	887	776.509	21	3.57097
NM_021028	2400	2323.21	111.774	6.3528
NM_013499	1674	1477.7	402.166	35.9361
NM_001357729	2438	2560.95	27.3253	1.40889
NM_008238	3273	3055.8	0	0
NM_009859	2533	1910.82	1254.25	86.6717
NM_001097621	6918	8041.85	224	3.67794
NM_011888	720	513.795	108	27.7554
NM_001310429	6815	7002.58	1.61884e-05	3.05252e-07
NM_001161413	2813	2865.23	35.2729	1.62553
NM_175482	4220	3997.67	21.945	0.72484
NM_175688	2773	2444.93	1	0.0540065
NM_009962	2644	2426.8	0	0
NM_011798	4453	4316.21	7.1365	0.218321
NM_001081221	8423	8181.95	54.0092	0.871614
NM_008469	1720	1502.8	0	0
NM_010887	1534	1291.24	3758	384.294
NM_001163396	1976	1885.24	42.7879	2.99686
NM_030712	1893	1575.86	4	0.335162
NM_001013799	1086	868.797	0	0
NM_001205365	2945	2800.28	0	0
NM_172732	3216	3065.62	0	0
NM_138661	5341	5123.8	0	0
NM_008680	12292	12479.1	0	0
NM_021351	819	627.282	85.2297	17.9408
NM_001205367	2530	1907.03	337.098	23.3406
NM_001159383	1977	1706.65	46.6235	3.60722
NM_010549	1766	1743.66	90.9952	6.89079
NM_009518	1977	1759.8	0	0
NM_012027	8784	8845.94	1966.43	29.3527
NM_053124	4658	3817.36	586.598	20.2904
NM_001312884	768	578.513	2.77029	0.632303
NM_021352	854	664.62	0	0
NM_010024	2279	2127.69	124	7.69531
NM_001243792	5374	5045.06	18.2555	0.477792
NM_001160222	5883	5274.15	662.564	16.5878
NM_133238	1484	1253.54	3	0.316008
NM_001357730	2411	2527.54	83.82	4.37888
NM_153049	4128	4424.86	25.2157	0.752462
NM_001172054	1847	1878.07	49.1472	3.45542
NM_001163395	1891	1772.72	107.071	7.97525
NM_001286421	7065	7190.83	0	0
NM_019930	3064	2723.29	515	24.9705
NM_001277290	3270	3052.8	0	0
NM_028125	2577	2400.06	24.2577	1.33457
NM_021385	2560	2277.61	8.7499	0.507267
NM_031875	7125	7291.37	0	0
NM_007652	1747	1498.3	940.676	82.9002
NM_013904	2549	2300.68	51	2.92703
NM_030723	6235	5652.93	0	0
NM_001347731	5679	5440.05	524.409	12.7286
NM_001166382	1695	1441.85	0	0
NM_001163401	1761	1731.13	1018.01	77.6491
NM_010170	2464	2451.84	1	0.0538545
NM_023872	6935	6761.27	8.99721	0.175708
NM_023134	2775	2557.8	0	0
NM_001355060	1673	1522.71	71.6277	6.21121
NM_020011	3790	4346.61	61.3762	1.8645
NM_016704	2863	2494.59	5	0.264657
NM_153071	2856	2638.8	0	0
NM_011236	1695	1452.27	12.5017	1.13667
NM_010735	1423	1382.74	1	0.0954935
NM_001167730	2701	2417.73	5.2501	0.28673
NM_001172561	3481	4028.18	0	0
NM_028835	3774	3911.32	87.8602	2.96607
NM_001293630	2360	2427.68	0	0
NM_007890	6035	5819.18	21.5976	0.490069
NM_178655	5790	5511.29	672.385	16.1094
