target_id	length	eff_length	est_counts	tpm
NM_011521	2460	2403.24	202	11.1547
NM_001159517	4658	4044.39	1907.92	62.6054
NM_010450	2288	2071.46	0	0
NM_001347580	6255	5549.78	3.54557e-06	8.47841e-08
NM_001310592	1535	1250.56	0	0
NM_030152	2869	2698.21	704.302	34.6407
NM_001357007	2361	1967.55	0	0
NM_001347571	6355	5631.28	0	0
NM_001359506	7165	6527.19	368.611	7.49455
NM_033601	1835	1980.58	63	4.22137
NM_001359507	7300	6650.45	0.000338075	6.74631e-06
NM_133819	5588	5648.68	364	8.55181
NM_007443	1284	1067.46	0	0
NM_001271430	1757	1804.96	9.30302	0.684006
NM_001347579	5971	5320.89	0	0
NM_009150	1685	1626.18	825.036	67.3301
NM_052835	798	618.031	6286	1349.79
NM_001166632	1885	1624.58	0.999985	0.0816874
NM_001347568	6344	5655.74	63.0686	1.47988
NM_008764	2818	2402.48	5	0.276193
NM_010714	4551	4334.46	0	0
NM_001359508	7232	6596.52	23.4062	0.470891
NM_001001883	11179	10589	181.258	2.27167
NM_026482	7130	6489.32	273.983	5.6031
NM_016962	4693	4297.81	25.013	0.772364
NM_001166631	2001	1745.78	0	0
NM_054096	4741	4765.39	66.2995	1.84636
NM_009381	1124	907.765	789	115.347
NM_031376	4113	4149.12	66	2.11102
NM_011785	6789	6242.94	544	11.5641
NM_010840	6008	6470.41	0.00133118	2.7303e-05
NM_027144	10483	10749.7	999.516	12.3395
NM_028760	2735	2319.36	7.49527	0.428868
NM_001347573	5970	5319.18	42.7353	1.06622
NM_001177846	4731	4760.09	33.905	0.945262
NM_025282	6325	5610.04	2.00601e-05	4.74538e-07
NM_010451	1775	1654.52	2	0.160421
NM_010453	1877	1753.52	7	0.529775
NM_001357010	2426	2014.49	40.4756	2.66644
NM_001163138	4531	4671.17	72.023	2.0462
NM_001163014	1152	983.184	1	0.13498
NM_023719	2798	2678.18	1624.38	80.492
NM_001136055	1701	1706.57	0	0
NM_001347564	6451	5745.4	0	0
NM_001271462	1724	1735.91	0	0
NM_001038627	5333	5768.11	216.857	4.98934
NM_021415	8240	9380.4	0.000313174	4.43066e-06
NM_010626	4522	4508.56	11.4618	0.33738
NM_001159516	5438	4575.11	1578.7	45.7932
NM_001162870	4696	4300.07	103.942	3.20789
NM_001163691	8187	9292.05	8.99969	0.128534
NM_001359211	7588	7309.45	0	0
NM_001310589	868	587.95	532.484	120.19
NM_001347572	6358	5634.23	0	0
NM_001360894	6188	5612.43	8.69269	0.205545
NM_001164362	2762	2327.89	0	0
NM_001271461	1712	1720.77	0	0
NM_001197147	7465	7175.43	61.4689	1.13687
NM_001359232	10480	10742.7	1122.48	13.8666
NM_001080809	5585	5368.46	0	0
NM_001136260	7395	7107.72	171.527	3.20262
NM_001357008	2557	2139.59	9.52437	0.590757
NM_001170537	6427	5728.62	22.4743	0.520644
NM_010564	1491	1575.37	12.4977	1.05281
NM_008027	1694	1509.15	1497	131.642
NM_027295	1663	1387.21	914.407	87.4787
NM_016847	2671	2545.79	6	0.312775
NM_001009935	2801	2679.19	2615.62	129.561
NM_001291222	4525	4509.19	9.53819	0.280719
NM_027571	2492	2092.24	0	0
NM_001360663	2496	2066.88	0	0
NM_001359212	7500	7229.35	0	0
NM_139227	6870	6772.17	191	3.74291
NM_153417	6762	6446.26	0.000201646	4.15131e-06
NM_029104	1829	1644.13	7	0.565021
NM_172655	1132	949.755	6.7425	0.942135
NM_175214	7348	6749.57	0	0
NM_001005509	2322	1822	496	36.1274
NM_172689	4943	4743.11	122	3.4135
NM_001025565	4924	4707.46	0	0
NM_007729	7705	7798.19	6	0.102108
NM_028293	2426	2009.91	2.50473	0.165382
NM_177690	3404	3187.46	0	0
NM_176837	3616	3183.49	444	18.509
NM_134066	1199	982.459	0	0
NM_016782	5360	5827.25	13	0.296063
NM_134248	1909	1640.94	1.51314e-05	1.22374e-06
NM_001347567	6353	5665.86	67.5802	1.58291
NM_009347	7341	7124.46	0	0
NM_001347577	6087	5394.54	0	0
NM_001347581	6228	5521.53	6.242e-05	1.50027e-06
NM_029100	3461	3718	364	12.9926
NM_001359509	7230	6582.42	0	0
NM_152803	3140	3033.57	36	1.5749
NM_016689	1763	1546.46	0	0
NM_001177847	4677	4713.43	22.4368	0.631723
NM_001359213	7473	7205.26	0	0
NM_001081178	8535	8414.97	1435.09	22.6324
NR_132325	1572	1316.5	7.10879	0.716602
NR_157571	6722	6392.26	1.9998	0.0415179
NR_027809	5016	5206.3	6.69036	0.170539
NR_029591	68	25.3023	0	0
NR_029900	98	12.5577	0	0
NR_029593	73	21.2969	0	0
NR_029740	75	20.589	0	0
NR_029822	77	18.7978	0	0
NR_029468	606	350.959	61	23.0663
NM_001042491	2751	2539.12	846.39	44.2375
NM_016681	2301	2061.69	23.4574	1.50995
NM_152800	1550	1531.41	77	6.67273
NM_181040	1925	1669.8	92.8849	7.38217
NM_001369222	1539	1531.23	0	0
NM_001369225	1408	1379.8	0	0
NM_001369233	1747	1436.1	1066.12	98.5198
NM_001369232	2577	2360.46	0	0
NM_001369224	1540	1515.59	0	0
NM_001369223	1533	1509.32	0	0
NM_013680	3249	3670.36	1.36121e-05	4.92177e-07
NM_001289465	3704	3714.99	0	0
NM_007679	2260	2095.39	229	14.5035
NM_009144	2001	1908.35	62	4.31159
NM_001165996	1747	1530.46	0	0
NM_145121	3389	3763.01	1.77747e-05	6.26859e-07
NM_010518	5854	6194.93	1765	37.8105
NM_001163851	7248	7129.78	55.4476	1.03207
NM_001359997	4759	4525.84	53.8032	1.57766
NM_001278570	1127	910.459	0	0
NM_011582	3202	3092.59	256	10.9855
NM_010721	2871	2484.43	44	2.35034
NM_001361116	3603	3386.46	0	0
NM_001313914	5862	5713.54	0.591197	0.0137319
NM_001163853	7774	7693	0	0
NM_016685	2447	2464.3	57	3.06962
NM_001290822	1800	1596.22	0	0
NM_001080126	2412	2015.09	22.9583	1.51199
NM_001163848	7266	7150.11	2.38035	0.0441806
NM_001163522	1476	1194.78	863.936	95.9615
NM_010329	1839	1632.84	52	4.22634
NM_183417	2432	2367.87	30.7454	1.72316
NM_007389	4320	4202.02	2.00258	0.0632463
NM_001163847	7728	7695.84	1.50391	0.0259339
NM_016756	2288	2218.61	54.2546	3.24534
NM_001037130	3330	3113.46	0	0
NM_010242	3664	3765.04	20	0.70496
NM_013501	1196	979.459	0	0
NM_016885	1437	1169.84	61.0645	6.92731
NM_001361117	3723	3506.46	0	0
NM_181074	3810	3593.46	0	0
NM_001277926	2528	2145.69	9.82576	0.607719
NM_001110780	3211	3628.32	4.99999	0.18288
NM_001311076	3443	3863.12	3	0.103059
NM_001361115	3648	3431.46	0	0
NM_013855	6515	6915.18	216.169	4.14853
NM_010944	3354	3137.46	0	0
NM_011359	804	587.624	0	0
NM_001037127	3422	3205.46	0	0
NM_027878	2807	2613.29	90	4.57044
NM_031173	1873	1838.53	40.4901	2.92269
NM_001282978	1714	1687.53	1.11521e-07	8.7702e-09
NM_173186	7796	7768.03	31.2069	0.533143
NM_001363356	5741	5002.37	0	0
NM_001159319	1738	1704.58	0	0
NM_001363357	5638	4898.61	27.6685	0.749578
NM_013681	3858	3974.57	6.57567	0.21956
NM_001326560	3261	3240.17	23.129	0.947312
NM_011441	4071	4185.84	37.9126	1.202
NM_030261	2158	1861.9	84	5.98725
NM_011702	1544	1327.46	0	0
NM_001289466	2960	3136.83	10.573	0.447311
NM_009812	2585	2226.19	186.216	11.1009
NM_009965	819	602.609	0	0
NM_001361118	3765	3548.46	0	0
NM_011581	5922	5710.97	256	5.94886
NM_001313969	1541	1324.46	0	0
NM_001289467	2897	3036.69	0	0
NM_011580	5865	5717.18	179.409	4.16453
NM_212484	5726	4989.06	303.761	8.08011
NM_001159320	1600	1518.94	15.8173	1.38196
NM_001037129	3360	3143.46	0	0
NM_001039581	6442	6845.56	0.8307	0.0161042
NM_001037128	3384	3167.46	0	0
NM_001163850	7710	7675.51	28.0703	0.485337
NM_001313933	677	461.219	0	0
NM_001290741	5741	5003.39	125.57	3.33062
NM_001282977	3524	3896.95	26.6927	0.909014
NM_001163852	7946	7833.4	0	0
NM_001361119	3678	3461.46	0	0
NM_001361120	3561	3344.46	0	0
NM_001111015	3343	3526.21	10.2953	0.387467
NM_010661	1854	1637.46	0	0
NM_025877	3376	3540.56	692	25.9381
NM_001278569	1214	997.459	0	0
NM_007774	628	412.749	0	0
NM_172436	3168	3163.25	2060.02	86.4258
NM_001289464	3288	3545.5	53.5144	2.00308
NM_009068	4512	4189.36	127.197	4.02932
NM_001163849	7180	7057.59	2.06758	0.0388784
NR_045485	1464	1418.17	0	0
NR_029642	82	16.6029	0	0
NR_029643	80	16.9237	0	0
NR_029737	107	12.4457	0	0
NM_172552	3523	3221.08	0.581667	0.023965
NM_001369236	2289	2011.58	0	0
NM_001039048	1886	1700.84	2288.58	178.569
NM_177785	1687	1470.31	0	0
NM_001294331	5494	5220.85	76.3075	1.93968
NM_001369245	1404	1199.23	13.4232	1.48545
NM_175518	6895	6886.11	239.597	4.61754
NM_001369276	1330	1180.41	0	0
NM_001369243	9359	9775.86	1.56321	0.0212211
NM_001369261	6858	6820.61	0	0
NM_029327	3125	2945.64	260.462	11.7346
NM_001146057	1448	1311.71	287.009	29.0376
NM_001369274	1366	1218.74	0	0
NM_001369275	1394	1267.28	20.1874	2.11404
NM_001369270	2937	2789.3	27.0778	1.28832
NM_001369273	1376	1234.45	0	0
NM_021303	2785	2611.29	241.887	12.2931
NM_207549	924	707.497	0	0
NM_001369260	6882	6879.66	85.6142	1.65151
NM_001363191	3122	2942.82	35.6717	1.60866
NM_001369262	2504	2586.01	0	0
NR_161227	6856	6822.53	0	0
NR_156460	1182	935.215	97.8665	13.8876
NR_157091	1056	839.459	0	0
NR_161228	6757	6715.83	0	0
NR_161236	2670	2486.75	35.9205	1.91696
NM_001310680	2604	2134.96	1	0.0621605
NM_009129	2724	2277.27	0	0
NM_207527	598	383.384	0	0
NR_161254	3448	3079.8	0	0
NR_110955	3610	3276.85	0	0
NM_001369238	2422	2354.77	0	0
NM_015798	1667	1450.46	0	0
NM_001256002	13841	14571	0	0
NM_008817	6624	6263.98	45	0.953379
NM_001347649	1842	1597.77	326.704	27.1358
NM_001255999	13340	14129.3	0	0
NM_015733	3899	4217.17	128.134	4.03223
NM_001093750	6489	5902.7	4.00014	0.0899349
NM_001301373	2575	2328.02	6.1561	0.350932
NM_033374	6431	6051.31	68	1.49129
NM_011897	2103	1928.57	176.018	12.1123
NM_001033301	5930	6324.73	4.99997	0.104913
NM_009781	13340	14140.9	255.29	2.39585
NM_001197046	3171	2723.56	28.7224	1.39955
NM_139149	1845	1602.25	1010.3	83.6802
NM_007830	587	347.332	1336.05	510.483
NM_001037999	593	350.711	5.9517	2.25214
NM_001159535	13586	14419.4	35.1513	0.323517
NM_144919	2494	2631.17	276	13.9208
NM_001301375	2875	2587.3	0	0
NM_170786	1205	955.878	3	0.416507
NM_001256001	13643	14341.8	0	0
NM_001355176	3896	4215.58	25.8665	0.814298
NM_001277932	3789	4034.77	0	0
NM_170703	1621	1463.65	4.40343	0.399263
NM_201230	3111	2675.39	208.011	10.3182
NM_009202	1994	2019.16	42	2.76047
NM_170702	1596	1398.55	6.01212	0.570498
NM_013708	1999	1782.46	0	0
NM_145148	5043	4761.59	16.8517	0.469673
NM_170704	1678	1496.03	0	0
NM_001205355	6001	6392.46	3.37418e-05	7.00493e-07
NM_016966	1871	1842.83	19	1.36827
NM_001290335	12656	13292.2	0	0
NM_011611	1683	1512.67	24.2669	2.12899
NM_001159533	13592	14292.9	0	0
NM_001346637	4681	4425.46	19.3257	0.579535
NM_001346639	4546	4295.9	172.823	5.33888
NM_001256000	13634	14327.7	0	0
NM_001159534	13592	14425.3	0	0
NM_001255997	13340	14118.2	849.428	7.98457
NM_001255998	13415	14208.5	206.135	1.92533
NR_027852	1784	1656.94	4.31756	0.345808
NR_029756	95	12.7724	0	0
NM_001368845	6767	6440.9	0	0
NM_001369292	1054	1005.09	0	0
NM_001161799	1044	980.944	0	0
NR_161285	1092	1056.59	0	0
NM_001369309	2796	2814.05	34.3692	1.62084
NM_001352886	1521	1304.46	0	0
NM_011294	3321	2835.65	743	34.7728
NM_013783	2948	2869.72	4	0.18498
NM_001369306	287	106.236	1526.2	1906.53
NM_020587	2254	2267.89	192.733	11.2782
NM_001369312	2316	2304.1	16.2896	0.938237
NM_001369311	2749	2769.12	46.6081	2.2337
NM_001369310	2820	2802.48	0	0
NM_001369308	3166	3232.19	0	0
NM_001369305	290	108.553	423.798	518.108
NM_172683	7780	7963.85	89.78	1.4961
NM_001134474	7215	6998.46	0	0
NM_010747	3393	2973.97	90.7712	4.05056
NM_001142337	1529	1321.36	0	0
NM_011650	3257	3161.56	440.163	18.4764
NM_009847	5427	4534.09	431.004	12.6152
NM_007581	2822	3103.55	8.16501	0.349141
NM_010658	3389	3496.42	124.001	4.70659
NM_001291234	13146	13894.9	0	0
NM_015738	1245	1028.46	0	0
NM_027372	765	615.637	11.347	2.44603
NM_080844	2171	1977.41	1	0.0671129
NM_012002	1094	826.463	1245	199.917
NM_018804	4585	4676.44	155.768	4.42045
NM_001360195	6727	6974.66	138.737	2.63981
NM_001291233	13507	14403.3	90.7506	0.836164
NM_025843	533	291.106	3534	1611.09
NM_027772	1773	1613.86	219	18.0087
NM_013614	2547	2318.8	1549	88.6527
NM_027893	3509	3699.76	0	0
NM_001355167	9656	8799.33	0	0
NM_016869	4890	4673.51	339.662	9.6451
NM_008632	5445	4934.74	0.00892053	0.0002399
NM_001311068	461	252.313	148.586	78.1526
NM_001290549	4699	4332.64	379.211	11.6153
NM_008447	4304	4221.98	1.44026	0.045272
NM_001355289	9066	7983.15	36.0105	0.598631
NM_001044741	2568	2723.45	44.835	2.18475
NM_025317	587	394.291	544	183.099
NM_001363070	7419	7855.91	242.671	4.09944
NM_001310630	3742	3745.43	69.8218	2.47397
NM_001165948	7753	7914.31	8.43481e-07	1.41438e-08
NM_001359821	762	603.487	13.2261	2.90849
NM_001368679	3818	3910.4	16.5127	0.560404
NM_028769	3470	3884.19	56.2968	1.92348
NM_030565	3001	3113.31	226	9.63364
NM_022415	3647	3819.47	30	1.04237
NM_153553	3278	3483.61	2	0.0761911
NM_008177	2582	2365.46	0	0
NM_001329869	2556	2527.33	49.9631	2.62356
NM_008653	4163	4070.1	24333	793.403
NM_001290383	3966	3749.46	0	0
NM_009803	1428	1211.46	0	0
NM_001291239	3363	3289.33	0	0
NM_001357027	1099	923.135	0	0
NM_008583	2980	3165.35	19.052	0.798773
NM_001082962	2110	1768.38	0	0
NM_009739	2857	2959.72	1032.61	46.301
NM_001159724	2009	2164.53	162.586	9.96838
NM_008990	2735	2918.81	25.4139	1.1555
NM_021547	2100	2182.86	195	11.8553
NM_001164526	925	708.497	0	0
NM_001177656	3922	3705.46	0	0
NM_001308266	2672	2206.81	0	0
NM_001290756	3862	3495.06	0	0
NM_026612	845	653.591	931.635	189.166
NM_001347129	992	775.459	0	0
NM_153195	1886	1761.94	109.458	8.24439
NM_015753	9235	8203.73	329.884	5.33646
NM_026305	508	325.112	1547	631.481
NM_001271489	3274	3509.15	32.3503	1.22344
NM_013677	1195	990.733	225.948	30.2661
NM_172916	15783	15871	5	0.041809
NM_001310634	9666	9449.46	0	0
NM_001159955	4261	3841.91	0	0
NM_001368362	1351	1134.46	0	0
NM_011036	759	542.739	0	0
NM_021495	3085	2648.66	80.8402	4.05046
NM_001359101	2493	2427.12	0	0
NM_001185182	524	319.397	0	0
NM_025538	939	796.269	336.653	56.1082
NM_001368361	1390	1173.46	0	0
NM_009308	3901	3684.46	0	0
NM_001368811	7462	7522.16	4.94499e-05	8.72422e-07
NM_007473	2524	2759.43	223.382	10.7431
NM_009912	2831	2337.77	43	2.44101
NM_001329871	2452	2419.57	17.8517	0.979144
NM_001291238	3080	2845.07	229.605	10.71
NM_001359010	3010	3227.35	3	0.123361
NM_001353142	5584	5509.86	52.2281	1.25796
NM_029415	2124	2119.43	28	1.75324
NM_019401	1263	956.465	28.3389	3.93204
NM_008685	1707	1617.91	0	0
NM_001360197	6687	6936.59	2.30048e-07	4.40125e-09
NM_177407	4966	5486.87	0	0
NM_024469	5995	5933.14	161.005	3.6013
NM_010172	1875	1658.46	0	0
NM_001082961	2066	1727.8	0	0
NM_008089	1902	1685.46	0	0
NM_021491	5125	5625.93	27.1051	0.639381
NM_028598	883	625.812	20	4.24121
NM_001253890	2633	2583.64	0	0
NM_001252071	7868	8504.67	2.01251	0.0314039
NM_183248	1306	1089.46	0	0
NM_008169	4326	4109.46	0	0
NM_019828	3195	3169.51	0	0
NM_009986	12912	13570.8	18.3064	0.17902
NM_025348	351	156.195	3379	2870.94
NM_019944	1456	1239.46	0	0
NM_001353141	5992	5921.48	136.682	3.06326
NM_001355171	9573	8710.5	0	0
NM_001290757	3830	3480.41	53.7569	2.04978
NM_001309637	2150	1740.19	41.8599	3.19231
NM_019389	9552	8687.2	78.8682	1.20483
NM_145890	3100	2802.78	6	0.284097
NM_007642	4317	3999.4	50	1.65912
NM_001356952	4266	4399.6	0	0
NM_001168501	1712	1495.46	0	0
NM_001359819	2004	1687.22	0	0
NM_010368	2694	2534.87	318.946	16.698
NM_008156	4659	4800.07	55	1.52061
NM_015773	2483	2266.46	0	0
NM_198093	4114	4053.75	0	0
NM_010065	3819	3884.06	79.4873	2.71591
NM_001349691	2074	1754.72	0	0
NM_011419	5471	4838.28	153	4.19666
NM_001141949	1368	1061.64	56.5709	7.0716
NM_001355290	9216	8189.29	0	0
NM_001355168	9569	8702.85	0	0
NM_001159957	8310	7713.12	0.00133201	2.29183e-05
NM_001357025	2512	2346.55	33.3786	1.88774
NM_001159953	3907	3559.21	102.421	3.8189
NM_198602	3074	2843.38	338.338	15.7914
NM_001349693	2541	2324.46	0	0
NM_001136069	1854	1666.24	19.6429	1.56449
NM_001160012	1886	1901.78	0	0
NM_007952	2658	2244.63	1618	95.6617
NM_019929	2630	2557.88	871.22	45.2014
NM_001347626	6076	6280.27	40.8296	0.86278
NM_009569	4001	4468.25	140	4.1581
NM_008732	3041	3107.16	97.3469	4.15778
NM_001310745	1695	1579.51	10.5004	0.882245
NM_028862	3578	3613.11	100.466	3.69014
NM_053069	2396	2043.46	294.259	19.1103
NM_007911	3231	3759.13	474	16.7338
NM_172955	3745	3528.46	0	0
NM_001039000	6334	6405.89	32.5597	0.674536
NM_001244916	4771	5176.31	17	0.435845
NM_001166553	4279	4158.44	2.21512	0.0706919
NM_001358596	2301	1951.19	24.7405	1.68272
NM_025407	1665	1513.14	8481	743.825
NM_008221	619	403.874	0	0
NM_176838	2686	2835.5	6	0.280819
NM_011704	2416	2161.69	5	0.306959
NM_001290551	4549	4148.38	0.000592209	1.89452e-05
NM_001291240	3369	3291.03	0	0
NM_181796	785	578.584	54.5869	12.5206
NM_009844	2440	2472.82	4.97005	0.26673
NM_001111096	3456	3028.69	245.229	10.7454
NM_177338	6073	6279.17	28.0375	0.592572
NM_001038664	586	361.803	87.6153	32.1374
NM_021496	1964	1757.49	7.1396	0.539119
NM_001302811	8244	9725.37	98.4291	1.34314
NM_013690	4702	4334.03	429.788	13.1603
NM_025650	436	244.131	6782	3686.71
NM_182806	1424	1318.37	4	0.402647
NM_026938	840	748.863	401	71.0634
NM_001355288	9291	8249.05	0	0
NM_019584	2072	1759.75	929.022	70.0615
NM_001359820	2140	1833.42	9.75187	0.70588
NM_008126	1601	1552.62	1	0.0854747
NM_001357091	2433	2465.43	5.02995	0.270754
NM_008449	6895	6449.69	28	0.576134
NM_172472	3293	3529.82	52.3651	1.96876
NM_001349690	2821	2604.46	0	0
NM_001039934	5535	5003.6	48.9911	1.29939
NM_177688	1827	1688.84	115	9.03676
NM_008551	2884	3092.52	4863	208.687
NM_001286226	2741	2965.25	0	0
NM_001359098	2606	2561.15	0	0
NM_001359097	2692	2634.5	0	0
NM_001045550	761	544.739	0	0
NM_013580	1310	1093.46	0	0
NM_194055	3969	3752.46	0	0
NM_010950	2733	2979.4	56	2.49438
NM_011936	3586	3685.77	395	14.2224
NM_019454	3451	3637.95	321	11.7099
NM_001141948	1328	1015.26	57.0902	7.46254
NM_001301671	2756	2707.13	20.6517	1.0124
NM_001284397	587	349.476	40.8943	15.5292
NM_001042752	7307	7279.12	501.836	9.14926
NM_001347151	5397	5394.07	14.042	0.345474
NM_001159956	4118	3711.2	0	0
NM_001356543	2565	2679.94	0	0
NM_001347052	3691	3474.46	0	0
NM_001368812	7303	7342.92	40.2199	0.726902
NM_021497	1861	1660.04	21.0202	1.68044
NM_015762	3310	3279.36	286.095	11.5778
NM_008710	5355	5168.62	1852.45	47.5637
NM_133211	3794	3419.77	17.2431	0.669149
NM_001079932	2472	2470.19	3531	189.701
NM_007507	338	145.604	6107	5566.21
NM_013602	583	371.264	1095	391.413
NM_001355475	4699	4319.2	0	0
NM_009462	3745	3747.41	137.178	4.858
NM_031249	3764	3452.13	252	9.68763
NM_033218	4570	5089.23	306	7.97945
NM_001359100	2616	2568.98	0	0
NM_029987	1862	1645.46	0	0
NM_010459	2566	2607.19	12	0.610819
NM_134089	5645	6077.97	102.517	2.23841
NM_007962	3216	3032.68	18	0.78768
NM_133816	5014	5289.85	189	4.74157
NM_001314013	2317	1953.28	0	0
NM_027882	6128	7205.94	132.571	2.44153
NM_008588	1098	881.459	0	0
NM_001159960	8738	8134.17	265.078	4.32479
NM_023121	571	334.756	60.5855	24.0184
NM_010699	1661	1463.41	7291.36	661.218
NM_001168490	2815	2917.31	0	0
NM_001081401	7579	7334.55	18	0.325689
NM_022026	2660	2443.46	0	0
NM_001042514	3505	3460.61	0	0
NM_172599	3466	3296.21	141	5.67686
NM_010405	630	414.686	0	0
NM_001168488	2666	2791.58	44.7887	2.12923
NM_011063	2518	2482.3	2125.19	113.618
NM_001302338	1896	1743.74	0	0
NM_001349695	2144	1823.59	37.0675	2.69755
NM_019472	8098	7992.85	309.09	5.13201
NM_011054	4676	4283.72	37.5554	1.16347
NM_026614	578	286.695	3515.5	1627.31
NM_001271490	3446	3680.31	0	0
NM_001013745	1846	1708.74	3.42295	0.265844
NM_001302340	1474	1324.69	0	0
NM_001243062	1322	1105.46	0	0
NM_009640	4316	3576.37	86.5157	3.21038
NM_024191	2095	1988.73	305.63	20.395
NM_001349694	2064	1739.55	80.1842	6.11724
NM_009466	2461	2147.66	244	15.0774
NM_019707	3913	3986.2	1385	46.1099
NM_001199305	10623	11251.6	2.93617	0.0346313
NM_001042513	3417	3375.5	387.905	15.2508
NM_033652	3338	3121.46	0	0
NM_001271491	2908	3028.59	0	0
NM_001331047	2074	1843.91	2	0.143944
NM_001302341	1509	1354.16	0	0
NM_010635	1476	1534.68	1	0.0864739
NM_001355166	9707	8859.57	0	0
NM_009742	796	549.457	5.01153	1.21043
NM_001199333	888	671.514	0	0
NM_001042523	3634	3643.05	0	0
NM_013808	1057	725.63	3.93096	0.718931
NM_001290758	3875	3494.45	0	0
NM_011487	3000	2519.75	4	0.210672
NM_001271843	2646	2612.45	2.03978	0.103619
NM_177683	2824	2936.1	181.975	8.22515
NM_020008	2285	1860.61	9.14013	0.651929
NM_001159952	8837	8272.98	0	0
NM_001286062	4313	3572.92	154.484	5.73806
NM_008448	6030	5085.05	2583	67.4112
NM_001286809	4245	4816.07	0	0
NM_018732	9560	8702.31	4.56328	0.0695899
NM_008647	905	688.514	0	0
NM_013670	2041	1706.49	309.01	24.0311
NM_008452	1816	1935.38	1029	70.5592
NM_001290755	3943	3568.78	0	0
NM_001122647	909	692.514	0	0
NM_001271768	6124	6053	0	0
NM_019810	3933	3889.52	8	0.272959
NM_183029	3902	3864.03	51.003	1.7517
NM_001142336	1605	1406.9	72.4171	6.83094
NM_001081249	12432	11367.1	0	0
NM_007931	1032	846.593	357	55.9625
NM_001168502	2088	1946.35	0	0
NM_001105196	3188	3372.2	0	0
NM_026871	636	410.214	851	275.311
NM_009621	4902	4728.03	532	14.9326
NM_019685	1684	1413.27	157	14.7428
NM_001357026	1281	1122.93	36.6759	4.33443
NM_001357045	1827	1610.46	0	0
NM_001122756	4733	4456.22	880.338	26.2172
NM_001135127	878	661.514	0	0
NM_001302343	1527	1376.88	0	0
NM_029097	4327	4795.88	134.056	3.70956
NM_001301672	2588	2513.16	0	0
NM_001142335	1519	1303.2	396.166	40.3431
NM_001308506	3666	3628.05	5704.55	208.666
NM_001271616	1248	993.833	0	0
NM_177872	7582	7291.64	0	0
NM_001025395	3869	4271.1	31.851	0.989664
NM_001177657	3859	3642.46	0	0
NM_053244	3163	3364.23	0	0
NM_001122680	3434	3630.42	8	0.29244
NM_008223	2201	1963.66	0	0
NM_008684	7388	7355.17	43.1644	0.77882
NM_008219	610	380.774	1	0.348527
NM_001310543	5486	5876.66	182.483	4.12093
NM_010885	602	395.393	3534	1186.16
NM_133916	2966	2951.76	1037	46.6232
NM_011787	3694	3662.34	2003	72.5815
NM_175643	7265	7745.76	286.007	4.90023
NM_001358797	841	648.201	1544.46	316.207
NM_009124	10599	11210.2	160.003	1.89416
NM_001198841	1035	704.007	14506.1	2734.49
NM_011971	731	579.041	811	185.873
NM_001146161	4373	4568.21	146.674	4.261
NM_001355291	8808	7711.46	165.108	2.84141
NM_183391	2064	1733.38	12	0.918735
NM_001199304	10474	11091.9	6.12963	0.0733387
NM_009271	3887	4285.82	15.149	0.469087
NM_001081088	15429	15416	3	0.0258258
NM_001163452	3219	3239.53	854	34.9848
NM_001168289	1581	1364.46	0	0
NM_001243063	1425	1208.46	0	0
NM_015772	5058	5481.57	0	0
NM_001284393	590	364.594	22.9048	8.33721
NM_008923	2632	2618.24	20	1.01374
NM_001359593	3079	3149.26	0	0
NM_080288	5576	5592.58	158.018	3.74972
NM_001301673	2639	2557.4	0	0
NM_001161406	3487	3170.39	0	0
NM_001310542	5561	5849.97	0	0
NM_001289521	8898	7798.34	0.000788324	1.34155e-05
NM_024269	1933	1808.18	1086.37	79.7331
NM_009792	4268	4849.51	260	7.11507
NM_001355169	9569	8705.47	0	0
NM_001302339	1821	1660.76	4	0.319636
NM_016907	2275	2058.46	0	0
NM_001357727	3213	3015.94	0	0
NM_021424	5701	6460.38	22	0.451927
NM_021382	3764	3548.14	2	0.0748054
NM_001271724	1159	941.518	0	0
NM_001025568	8864	8295.25	2.94433	0.0471043
NM_001301737	3295	3171.27	0	0
NM_008009	1198	948.835	9	1.2588
NM_001168489	2644	2750.06	66.1593	3.19266
NM_001003912	6814	7049.43	251.263	4.73018
