target_id	length	eff_length	est_counts	tpm
NM_001285920	4559	4981.78	4641.33	144.592
NM_178192	455	227.737	0	0
NM_010800	3494	4194.85	1	0.0369972
NM_008772	3899	3394.54	157.509	7.20128
NM_001289540	3143	3944.88	38.2676	1.50551
NM_001311142	5054	5278.39	9.49358	0.279135
NM_001081695	1831	1588.79	0	0
NM_001302965	2146	2054.39	0	0
NM_001289542	3336	4046.49	0	0
NM_008210	1086	744.178	2713	565.794
NM_001289601	4510	5422.4	0	0
NM_001284199	1295	1196.71	0	0
NM_001289455	1787	1840.18	3.2213e-07	2.71679e-08
NM_001291537	4010	4320.68	254.576	9.14429
NM_021476	2979	2257.22	18.945	1.30259
NM_181070	3670	2915.15	1287	68.5178
NM_001310655	1474	1089.87	36.3683	5.17888
NM_001284198	1468	1442.24	0	0
NM_001281862	2802	2087.62	9.61552	0.714837
NM_001291041	3178	2935.79	0	0
NM_010447	1816	1250.99	1035	128.402
NM_001287119	1617	1514.92	4.40552e-05	4.51329e-06
NM_001302950	4683	4352.15	0	0
NM_016778	1575	1632.46	32	3.04223
NM_001290694	1857	2047.29	68.517	5.19404
NM_001136484	4539	3988.1	0	0
NM_001311115	5193	5922.01	2.08422	0.0546211
NM_001278447	3688	2930.73	0	0
NM_001287123	1994	1862.93	0	0
NM_001008497	1812	1719.15	7.85605	0.709211
NM_018731	3470	3227.79	0	0
NM_007904	4005	3736.49	78.4044	3.25658
NM_001289453	1892	1918.81	0	0
NM_028385	6470	6578.47	141.651	3.34181
NM_133984	2194	2291.81	376	25.4621
NM_175512	2817	2683.33	1	0.0578377
NM_134096	2617	2634.25	34	2.00312
NM_182807	4364	4145.62	57.9168	2.16821
NM_028404	1905	1577.79	48	4.72146
NM_001358527	1281	1232.15	14.909	1.8779
NM_027360	399	181.021	4818.73	4131.33
NM_025569	1097	952.808	2118	344.99
NM_001291026	8602	9624.7	10.7604	0.17351
NM_153161	2557	2994.38	42	2.17685
NM_021442	1263	1020.79	0	0
NM_182928	1300	1057.79	0	0
NM_009040	3208	2965.79	0	0
NM_001145060	873	630.876	0	0
NM_025542	2142	2128.65	346	25.2265
NM_001291029	8436	9486.09	10.7402	0.175716
NM_001099298	8819	7907.72	0	0
NM_001361914	729	541.208	32.2696	9.25369
NM_001252310	2665	2642.55	0	0
NM_001252387	4152	3923.98	15.0832	0.596555
NM_025310	3153	2766.05	238	13.3537
NM_028883	2574	2828.36	145	7.95643
NM_182808	3252	3009.79	0	0
NM_023211	363	152.91	7097	7203.2
NM_027815	3578	3672.91	199	8.4087
NM_007963	4429	3918.65	45.0719	1.78507
NM_145836	4112	4929.71	210	6.61125
NM_177233	2182	1939.79	0	0
NM_173005	6461	6644.28	106.349	2.4841
NM_027504	8605	9626.11	9.21353	0.148546
NM_183224	4317	4734	18	0.590106
NM_029042	1368	1125.79	0	0
NM_001355589	1902	1554.35	0	0
NM_001346680	8819	7986.84	15	0.291475
NM_001346679	8937	8013.07	0	0
NM_001177995	8433	9484.88	12.2859	0.20103
NM_010010	2211	2363.27	2	0.131341
NM_001039385	2553	2310.79	0	0
NM_134006	1276	1229.85	15.091	1.90436
NM_145594	1120	877.791	0	0
NM_001081420	4299	4605.33	41.0379	1.38296
NM_009670	6966	6687.63	47.3084	1.09787
NM_001305222	9617	8712.45	87.3165	1.5554
NM_001285922	4473	4868.88	34.2964	1.09321
NM_001291910	7632	8305.03	8.15798	0.15245
NM_001291539	3687	3814.65	0	0
NM_001290740	3376	2759.19	55.5862	3.12659
NM_001252107	3148	2816.84	0	0
NM_016894	2549	2629.79	20	1.18031
NM_133888	1925	1856.33	10	0.836048
NM_153163	4969	4505.29	0	0
NM_001081459	3383	4253.32	1.81938	0.0663865
NM_001289538	3283	4106.16	10.3209	0.390093
NM_001281859	2960	2225.55	25.4395	1.77401
NM_009324	3562	4265.42	37	1.34625
NM_198052	4783	5109.74	56.9201	1.72883
NM_173383	1490	1462.53	29	3.07735
NM_001040398	8868	11464.7	83	1.12358
NM_007390	2091	1848.79	0	0
NM_001168392	931	688.836	0	0
NM_170728	9320	9368.17	48.6327	0.805673
NM_001161456	2776	2188.91	0	0
NM_025808	3415	3434.81	209.678	9.47406
NM_001177774	4092	3419.94	11.0371	0.500865
NM_010087	1714	1528.94	190.888	19.3765
NM_145619	2962	3021.09	263.868	13.5553
NM_001289539	3006	3678.47	226.839	9.57053
NM_007903	3117	2936.23	52	2.74852
NM_001285795	2624	2682.81	5.44902	0.31522
NM_010186	2589	2720.44	39	2.2249
NM_008123	6989	6943.25	1	0.0223523
NM_001285794	2780	2844.38	13.8695	0.756761
NM_026389	1951	1995.88	1101	85.6128
NM_001328047	1510	1413.87	35.8642	3.93676
NM_001281803	3877	4365.29	183.836	6.53586
NM_181545	4011	3390.18	7.03092	0.321866
NM_170690	9962	9996.95	0	0
NM_001167743	3083	2425.82	11.9691	0.765752
NM_170689	9971	10011.7	89.6651	1.38995
NM_022309	2893	2317.37	81.4258	5.45322
NM_001042779	3746	3911.78	0	0
NM_001285810	6219	6177.84	0	0
NM_001289826	9758	8808.58	225.403	3.97136
NM_001305441	2204	2253.62	134.205	9.24219
NM_001316366	2334	2566.3	0.999956	0.0604726
NM_009121	1168	767.202	308.018	62.3091
NM_001294322	1682	1507.72	67.8956	6.98885
NM_001284200	1129	1027.09	2	0.302208
NM_001347161	7063	7000.56	40	0.886773
NM_001284197	1672	1429.79	0	0
NM_145431	1771	1836.21	45	3.80342
NM_007393	1935	1705.44	4369.72	397.651
NM_001077507	3737	3494.79	0	0
NM_001287121	1868	1742.3	0	0
NM_001302951	4067	3817.83	14.3379	0.582845
NM_001331227	3474	3438.92	0	0
NM_133201	4476	4869.09	194.698	6.20582
NM_009153	3556	3642.25	0	0
NM_001331054	2401	1868.3	9.32208	0.774376
NM_080428	3728	3125.94	259.157	12.8667
NM_011420	1227	1115.83	49	6.81527
NM_001252109	1512	1257.42	0	0
NM_001331055	2375	1834.79	0	0
NM_001305440	2452	2497.01	0	0
NM_001310083	3921	4272.14	12.2727	0.44584
NM_001316365	2352	2594.75	3.10053e-05	1.85449e-06
NM_001291865	1278	866.557	36.9821	6.62339
NM_133200	1938	1816.93	0	0
NM_001177773	4183	3515.34	108.806	4.80364
NM_001270513	1580	1337.79	0	0
NM_001161457	2797	2239.59	8.84755	0.613114
NM_170688	9437	9468.67	4.6906e-06	7.68821e-08
NM_001289456	1756	1812.27	0.997818	0.0854503
NM_019712	1655	1404.73	729	80.5414
NM_011498	3113	3166.11	445	21.8132
NM_001276284	1969	1985.01	255.937	20.0105
NM_001302947	4758	4411.51	0	0
NM_008428	2564	2521.07	324.533	19.9784
NM_011653	1591	1434.77	1013.34	109.613
NM_146028	3049	3636.02	5	0.213417
NM_001252629	1291	1159.44	0	0
NM_001285921	4542	4937.76	680.298	21.3823
NM_172856	7039	6974.8	2.66671e-08	5.93375e-10
NM_001330366	2530	2457.48	75.2979	4.7553
NM_001289798	2092	1802.93	109.415	9.41853
NM_001285813	6376	6404.89	48.4906	1.17498
NM_170687	7554	7273.56	104.495	2.22963
NM_001304439	4415	5198.55	2	0.0597081
NM_001271623	2668	2552.65	131.665	8.00507
NM_011682	12382	11231.8	604	8.34592
NM_009624	7840	8569.82	220.842	3.99941
NM_001083895	2871	2817.23	34.7196	1.91266
NM_033526	3372	3946.83	609	23.9472
NM_008230	2415	2418.17	25	1.6045
NM_010701	1462	1084.72	18.6317	2.66576
NM_001252106	4663	4420.79	0	0
NM_001289541	2959	3490.16	0	0
NM_011394	3658	3948.56	1142	44.8862
NM_001252105	4849	4335.01	0	0
NM_008491	853	699.643	29	6.4329
NM_010265	4580	4033.14	0	0
NM_019459	5661	6123.69	1.00214	0.0253981
NM_175126	3089	3341.71	47	2.1828
NM_011535	4647	4965.82	23.0799	0.721319
NM_026838	2923	2884.31	66.2804	3.56639
NM_170729	9908	9954.1	91.8992	1.43283
NM_170730	6656	6329.31	0	0
NM_172050	1950	1886.71	1	0.0822585
NM_025605	1201	1127.17	858	118.137
NM_146005	10025	10054.6	2.32086e-05	3.58237e-07
NM_001136061	4191	3937.36	65.6569	2.58798
NM_008141	1796	1553.79	0	0
NM_001161458	2924	2343.01	212.727	14.0907
NM_001252108	2232	1872.02	0	0
NM_146157	6237	6692.88	180.654	4.18909
NM_011527	4237	4424.07	66.1714	2.32132
NM_001326351	5496	6295.91	64.776	1.59677
NM_001252110	4834	4370.93	8	0.284054
NM_175012	905	662.836	0	0
NM_010338	3205	3288.8	1	0.0471897
NM_178401	868	803.953	0	0
NM_133918	3466	3863.6	177	7.10995
NM_007985	3134	3196.32	22.8813	1.111
NM_016666	2068	2073.61	249.063	18.6409
NM_001313938	1588	1345.79	0	0
NM_001285811	2152	1902.65	148.21	12.0894
NM_008249	2464	1928	659.678	53.102
NM_001305442	2163	2207.2	2.79472	0.196509
NM_001330363	2559	2511.1	42.1691	2.60625
NM_029721	6273	6344.2	184.4	4.51096
NM_001287124	1708	1623.81	14.2308	1.36013
NM_001285807	3954	3787.94	12.2488	0.501854
NM_144884	1452	1236.91	62	7.77929
NM_001331226	3098	3041.37	5.32188	0.271569
NM_001326294	5224	5993.93	15.0142	0.388754
NM_010309	3779	3536.79	0	0
NM_008738	1060	1084.67	10	1.43083
NM_001287122	1945	1826.37	0	0
NM_007715	9801	8860.88	24.2806	0.425274
NM_011600	4755	4472.38	54.6621	1.89685
NM_001364526	1535	1292.79	0	0
NM_001364994	5066	5011.76	174.023	5.38894
NM_025408	3923	3114.84	76.3338	3.80335
NM_001355414	12887	10559.8	1.12769e-05	1.65737e-07
NM_001357839	1834	1511.11	5.3322	0.547641
NM_133687	2320	2240.06	11.4317	0.792022
NM_198864	4711	4604.5	0	0
NM_007539	1421	1178.79	0	0
NM_001357459	2217	2042.18	0	0
NM_001357448	5794	4916.06	19.8907	0.62794
NM_001364321	6023	5964.08	0	0
NM_001363408	2918	3125.91	0	0
NM_145494	7587	7164.03	148	3.2062
NM_134095	2991	3280.33	207	9.79351
NM_021308	4930	4871.27	3	0.0955794
NM_001357515	1837	1594.79	0	0
NM_001359472	2914	3003.7	35.0777	1.81242
NM_001033251	5200	3969.64	0.714016	0.0279153
NM_130458	2920	2677.79	0	0
NM_080435	3482	3964.73	95.9832	3.75722
NM_001362658	3391	2787.29	4.31248	0.240121
NM_001357127	4120	3939.34	6062.98	238.863
NM_001362664	2779	2390.11	0	0
NM_001358252	1689	1790.52	14.9132	1.29264
NM_001358747	5207	3970.93	0.499592	0.0195258
NM_021559	5743	4876.01	241.342	7.68165
NM_001357429	7879	7811.57	0	0
NM_001360886	2847	2361.12	0	0
NM_017465	1210	967.791	0	0
NM_026484	5776	5513.9	964	27.1334
NM_198415	1486	1215.84	20684	2640.24
NM_001357430	8203	8172.67	0	0
NM_001347515	3332	3356.58	0	0
NM_001357838	1966	1723.79	0	0
NM_001363407	3270	3617.83	5.49979	0.23593
NM_001081300	5717	5850.33	6.97652	0.185073
NM_001362659	3434	2804.42	81.3265	4.50065
NM_001364993	4706	4549.64	0	0
NM_001347500	8998	8341.74	0	0
NM_001358504	4827	4443.22	0	0
NM_001347514	3233	3250.9	0	0
NM_028325	2210	1967.79	0	0
NM_001347499	9166	8559.04	0	0
NM_080450	3607	3364.79	0	0
NM_010311	3534	3527.13	0	0
NM_026879	1924	1351.07	451	51.8066
NM_001348205	3051	2808.79	0	0
NM_001357143	1281	1038.79	0	0
NM_001357837	1970	1610.89	8.29746	0.799401
NM_027251	1768	1865.98	19.0868	1.58749
NM_053253	1761	1518.79	0	0
NM_032397	2927	3198.01	107.5	5.21694
NM_009406	925	624.926	40095	9957.42
NM_001358478	2152	1909.79	0	0
NM_027830	4663	4492.98	31	1.07081
NM_001357431	7936	7771.92	0	0
NM_001357428	8083	7982.04	0	0
NM_028101	2107	2466.71	222	13.9676
NM_001359471	3002	3021.23	0	0
NM_133683	3015	3072.17	43.8792	2.21666
NM_001042714	3315	3072.79	0	0
NM_001170705	2905	2662.79	0	0
NM_009167	11556	12314.5	11.0083	0.138736
NM_001253687	2633	2232.2	25.3886	1.76519
NM_007551	2659	2883.32	3	0.161478
NM_001164786	1964	1721.79	0	0
NM_178793	5742	5926.15	66	1.72845
NM_133931	2938	2649.1	122	7.14738
NM_001310748	869	709.692	31.7796	6.94966
NM_029274	8457	10220.2	0	0
NM_001360898	1741	1498.79	0	0
NM_009704	1215	972.791	0	0
NM_028370	4341	3794.67	56	2.29034
NM_009160	1326	1083.79	0	0
NM_001045540	5287	5200.72	9.02059	0.269189
NM_001368832	3254	3011.79	0	0
NM_153504	1427	1184.79	0	0
NM_001368831	3257	3014.79	0	0
NM_178029	5934	7335.33	124	2.62354
NM_009502	5267	5044.05	822	25.2917
NM_009896	1220	1249.07	0	0
NM_029673	2777	2375.79	41.8266	2.73231
NM_029020	2940	3375.02	706	32.4649
NM_174854	2597	2700.88	0	0
NM_133957	13451	13214.7	154.466	1.8141
NM_001361695	5014	5004.01	0	0
NM_001291509	6890	7003.4	0	0
NM_145465	2575	2510.23	258	15.9511
NM_007768	1698	1423.45	1	0.109029
NM_001146176	1978	1939.55	121.049	9.68606
NM_001271587	4561	4061.8	0	0
NM_009316	5763	5295.22	248.893	7.29483
NM_020508	5948	6578.21	147.409	3.47779
NM_134003	2096	2233.63	76	5.28066
NM_174853	2408	2510.05	8	0.494645
NM_027498	6296	7161.68	351	7.60637
NM_033612	1124	943.567	20	3.2896
NM_008971	2973	2340.47	225	14.9199
NM_001163641	4682	4560.97	26.411	0.898698
NM_008914	3848	2922.73	239.626	12.7242
NM_013541	744	581.145	2553.55	681.94
NM_001199631	1826	1821.05	221.808	18.9034
NM_001290573	8484	10546.3	68	1.00068
NM_178931	893	728.214	7	1.49185
NM_001033346	5912	6273.04	10	0.247404
NM_001358129	6733	7562.87	4	0.0820841
NM_001293804	6624	6178.88	135.805	3.41107
NM_010427	2810	2170.72	0	0
NM_009074	4706	5419.8	8.94259	0.256074
NM_001165254	2829	2333.59	29.5383	1.96447
NM_001358561	4858	4166.05	0	0
NM_001363226	3048	3433.51	0.0552307	0.00249648
NM_008259	3181	2938.79	0	0
NM_028945	7608	5851.36	101.073	2.68079
NM_009663	1031	889.066	97	16.9326
NM_001034097	2235	2395.71	40.6593	2.63397
NM_001253686	2729	2330.77	1.66644	0.110962
NM_178710	3561	3616.7	48	2.05975
NM_001363124	4432	3672.7	0	0
NM_026730	854	764.26	599.309	121.701
NM_009109	15362	16875.2	1	0.00919679
NM_001110844	7436	5994.72	229.491	5.9413
NM_145630	2055	1816.65	10	0.854306
NM_011898	4687	5214.88	133	3.95816
NM_001358253	2047	2180.73	0	0
NM_001347488	4553	4751.29	0	0
NM_018823	13389	13146.4	20.8407	0.246031
NM_172615	5316	5862.5	199.83	5.29009
NM_001165253	2804	2293.01	6.99556	0.473482
NM_001355590	4497	4906.14	73.0021	2.3093
NM_198094	2731	2630.88	5.59058	0.329793
NM_001355591	4470	4871.05	19.6011	0.624514
NM_009892	1539	1283.54	3	0.362743
NM_009721	2590	2433.71	2700	172.179
NM_013505	4640	4010.35	288.04	11.1469
NM_008130	8427	8949.72	15	0.260116
NM_001310749	2869	2420.11	15.9796	1.02475
NM_001163642	4641	4529.05	2.03705e-08	6.9804e-10
NM_009805	2036	1731.25	32.9344	2.9524
NM_001290010	2227	2438.84	3.37382	0.214696
NM_001355056	6807	6370.28	0	0
NM_009726	8195	7600.8	32.6098	0.665847
NM_001286260	4725	4432.9	4.69357	0.164324
NM_146104	3215	3687.65	434.322	18.2788
NM_001001326	4255	4677.39	0.0180251	0.000598082
NM_001289784	885	761.154	966.079	196.982
NM_023277	1986	1711.83	186	16.8631
NM_001039484	5407	5841.78	4.00134	0.106303
NM_001368839	4821	3986.21	2.87872	0.112079
NM_029811	3004	3141.53	15.7638	0.778762
NM_010831	4523	5280.15	584	17.1653
NM_001361604	3530	4026.32	15.0168	0.578835
NM_001037321	5130	5163.88	0	0
NM_201529	6123	5912.9	1201.77	31.5432
NM_172688	5682	5205.42	284.107	8.47054
NM_007511	4711	4468.79	0	0
NM_001310427	3818	2899.74	85.5224	4.57728
NM_001048061	2545	2272.62	482.501	32.9501
NM_001355595	3121	2319.96	37.6585	2.51923
NM_013684	1842	1491.55	74	7.69979
NM_001346610	6713	6399.14	480.366	11.6503
NM_001253681	2744	2343.46	6.93408e-05	4.59216e-06
NM_030220	3041	3416.14	6.04335	0.274554
NM_001289458	2838	2237.24	0	0
NM_001291226	4940	4622.42	0	0
NM_010730	1395	972.432	456	72.7765
NM_009662	2827	2833.94	49	2.68344
NM_010406	5421	5178.79	0	0
NM_001361694	5017	5004.55	0	0
NM_001355478	4044	3500.9	63.9918	2.83681
NM_010480	2850	2048.52	3146	238.343
NM_001357851	4443	4356.96	1	0.0356207
NM_001358480	2163	1920.79	0	0
NM_001110843	7472	6031.09	201.308	5.18024
NM_001357352	4500	3989.95	0	0
NM_001190409	4427	3722.11	366.606	15.286
NM_001358502	4808	4335.93	0	0
NM_010446	2128	1885.79	0	0
NM_010398	1317	1111.52	10.1923	1.42311
NM_053088	733	569.651	1	0.272443
NM_001310769	4608	4365.79	0	0
NM_001080964	3038	3407.08	67.9014	3.09302
NM_001308462	943	798.011	0	0
NM_001359114	2834	3329.36	685.352	31.9476
NM_009428	8502	8259.79	0	0
NM_001362657	3394	2787.85	3.87591	0.21577
NM_009784	7415	5987.68	63.4004	1.64331
NM_001357840	1830	1458.6	9.82232	1.04512
NM_001358476	2155	1912.79	0	0
NM_001363225	3254	3591.96	0	0
NM_019814	1682	1338.26	1806.7	209.523
NM_017392	10628	12864.8	0	0
NM_010091	3374	3663.46	336	14.2342
NM_011638	4920	4088.05	797.952	30.2933
NM_001362748	2133	1890.79	0	0
NM_001347501	8977	8352.06	3.99946	0.0743179
NM_001358848	3414	3464.22	14	0.627202
NM_001365078	6711	6729.29	1.93031	0.0445189
NM_025952	4018	3379.39	276.749	12.7096
NM_001291067	2138	1895.79	0	0
NM_001347628	5824	5660.57	680.229	18.6501
NM_009599	2224	2437.24	6.62618	0.42194
NM_009964	975	853.07	1532.79	278.858
NM_203490	3117	3348.03	3	0.139065
NM_001289782	1117	996.945	15.0911	2.34928
NM_011989	4054	4727.04	179	5.87692
NM_183355	7163	7275.58	157.447	3.35855
NM_008269	1435	1397.35	1	0.111066
NM_001359470	3089	3162.73	21.0431	1.0326
NM_009425	4944	4412.46	179	6.2959
NM_001159503	2229	2390.71	25.9571	1.68506
NM_015743	5573	5547.11	64	1.7906
NM_007659	4362	4336.38	9	0.322107
NM_001317365	4594	3987.94	74.9601	2.91721
NM_027604	11564	10815	245.199	3.51865
NM_001368836	2028	1815.85	1.03396	0.0883712
NM_028296	3339	3393.01	1.19217e-08	5.45302e-10
NM_001355415	12868	10534.5	209.999	3.09377
NM_001359034	930	648.474	11.9538	2.86088
NM_001368671	14062	13794.1	1.05227e-05	1.18391e-07
NM_001033350	3268	2767.68	10.0204	0.561893
NM_001271603	1340	1508.5	3	0.308647
NM_175238	12889	10562.6	0.00111123	1.63275e-05
NM_201616	1831	1478.77	1132.47	118.853
NM_001289459	2827	2229.04	0	0
NM_001111066	1730	1724.72	477.838	42.9979
NM_001363125	4283	3514.66	0	0
NM_001081243	4718	4289.59	205.134	7.42176
NM_021876	2060	1537.17	188	18.9811
NM_001347498	9004	8433.69	0.000540668	9.94944e-06
NM_001033431	4329	4279.11	2	0.0725374
NM_001362134	2650	2267.54	25.0343	1.71343
NM_007720	1156	913.791	0	0
NM_009923	2333	2328.16	84.3079	5.62006
NM_010067	2637	2124.13	71	5.18756
NM_180958	2950	2079.32	1	0.0746386
NM_001357447	6180	5296.3	33.767	0.989474
NM_207653	6913	6544.21	0	0
NM_139065	4705	4489.83	8	0.276532
NM_001362138	2632	2247.9	119.042	8.21884
NM_001289460	2143	1900.79	0	0
NM_001357353	4462	4001.15	80.8088	3.13443
NM_001361692	3686	3443.79	0	0
NM_008391	2484	2406.11	139.142	8.97487
NM_001289461	2645	2063.08	9	0.677036
NM_001358501	4567	4108.58	0.961653	0.0363256
NM_001301628	11477	10725.4	417.801	6.04561
NM_001110845	7421	5975.26	490.354	12.7362
NM_001289785	874	747.432	15472	3212.63
NM_001357298	5008	4190.53	43.0477	1.59429
NM_146034	2928	2401.99	459.349	29.6796
NM_001291508	7050	7160.84	198.049	4.29235
NM_001286630	5995	6445.48	0	0
NM_011715	2989	2867.15	1092	59.1095
NM_001358503	4576	4122.85	0.038347	0.00144351
NM_001310426	3845	2919.02	298.852	15.8893
NM_001361663	879	588.225	35.3835	9.33561
NM_001361216	3491	3311.58	22.1628	1.03866
NM_010736	2124	2283.61	240	16.3108
NM_001310747	754	571.104	135.046	36.6987
NM_001347039	464	346.097	46.1515	20.6954
NM_001357841	1678	1337.54	166.847	19.3595
NM_001081074	6735	6752.47	0.0698709	0.0016059
NM_172800	8300	9765.66	1	0.0158922
NM_008558	2005	1959.87	161.89	12.8197
NM_001360784	1271	1028.79	0	0
NM_001358477	2207	1964.79	0	0
NM_001329047	4824	3989.8	1.23822	0.0481652
NM_007697	7751	6517.39	7.01034	0.166936
NM_001253689	2514	2116.78	42.5777	3.12171
NM_001317363	4675	4062.29	0	0
NM_001271589	3562	3124.67	58.4574	2.90349
NM_001200038	5361	5905.22	45.17	1.18713
NM_001361708	3337	3323.43	1.35322	0.0631929
NM_145979	6438	6132.71	525.634	13.302
NM_023844	4822	4574.12	1500	50.8943
NM_001361215	3418	3244.25	0	0
NM_001356381	3413	3618.97	0	0
NM_019418	1869	1785.07	1	0.0869421
NM_001362136	2725	2344.54	5.89735e-05	3.90377e-06
NM_001004177	10486	12972.9	21	0.251227
NM_001361693	5050	5049.81	0	0
NM_146134	2882	3112.39	395.678	19.7303
NM_001358506	4647	4197.84	0	0
NM_024459	2829	2218.61	753	52.6743
NM_001127382	4947	4673.71	0	0
NM_001109757	8198	7602.43	32.3902	0.661221
NM_028914	2111	1868.79	0	0
NM_007945	4567	4090.21	63.5426	2.41104
NM_182993	3011	3615.06	180	7.72756
NM_175314	8057	7629.08	150	3.05144
NM_001359759	6256	7570.21	0.0241477	0.000495055
NM_001307989	1292	1049.79	0	0
NM_001358885	3756	4052.72	0	0
NM_010448	2404	2118.74	713.499	52.2638
NM_009336	1436	1453.21	184	19.6505
NM_001159374	1716	1473.79	0	0
NM_001110846	7400	5968.21	147.447	3.83422
NM_009375	8462	9108.12	12	0.204474
NM_001253688	2543	2139.6	3602.46	261.307
NM_008783	3889	3636.04	44.5036	1.89956
NM_001358479	2166	1923.79	0	0
NM_001293805	6117	5707.71	28.6513	0.779055
NM_001291065	2070	1827.79	0	0
NM_001357432	7563	7575.33	14	0.286822
NM_001361217	3540	3345.03	0	0
NM_178446	5147	4833.39	0	0
NM_177393	7115	6462.7	17	0.408245
NM_022324	1118	960.083	45	7.27427
NM_001271595	4566	4063.19	0	0
NM_001357354	3765	3381.29	4.05761	0.18624
NM_001363123	4295	3541.82	13.4794	0.590649
NM_001362137	2665	2280.23	0.000741037	5.04368e-05
NM_001355596	3645	2799.6	5.10174	0.282818
NM_001146318	2548	2648.81	11.6921	0.685057
NM_027318	1131	976.911	132.175	20.998
NM_001164785	6988	6745.79	0	0
NM_177431	7964	7839.53	2	0.0395936
NM_001013365	1907	2022.39	1	0.0767398
NM_030566	2539	2505.02	49	3.03578
NM_019864	8074	6877.28	93	2.09871
NM_018877	4644	4530.78	63.589	2.17818
NM_009204	2822	3310.06	2920.65	136.94
NM_001361707	3340	3325.96	0.646776	0.0301802
NM_021450	7145	5886.36	317.929	8.3824
NM_001114879	7334	5657.73	20.9929	0.575858
NM_001271588	4492	3990.82	0	0
NM_001287261	1796	1783.4	3.05741	0.266067
NM_001165919	1613	1525.09	1	0.101763
NM_194346	3432	3856.26	115	4.62825
NM_173772	4524	4281.79	0	0
NM_027355	4468	3890.55	151.847	6.05733
NM_010223	1727	1723.1	176.353	15.8839
NM_001289704	6641	6188.28	119.289	2.99168
NM_011242	2251	2260.83	48.4	3.32248
NM_001164325	7142	5885.11	40.071	1.05672
NM_001361664	2090	2047.55	16.6774	1.2641
NM_001357458	2207	2059.58	204.568	15.4151
NR_109782	4737	5337.61	0	0
NR_151542	4400	3857.38	8.11451e-06	3.26479e-07
NR_149257	435	210.557	4.98297	3.67286
NR_152560	2366	2283.45	8.85823	0.602062
NR_149255	1912	1606.43	0	0
NR_149256	376	162.836	1.40007	1.3344
NR_037617	4436	4884.64	123.218	3.91497
NR_149258	696	578.617	17.3645	4.65755
NR_029540	71	24.6579	0	0
NR_029555	64	26.4444	0	0
NR_029531	73	23.2045	0	0
NR_035529	69	26.2121	0	0
NR_029814	109	12.4937	0	0
NR_029849	70	26.4412	0	0
NR_029561	68	25.2121	0	0
NM_001276288	1485	1535.66	426.099	43.0627
NM_001310591	4706	5737.03	0.0839034	0.00226975
NM_001167938	2224	1981.79	0	0
NM_001162926	5563	5719.21	108	2.93071
NM_001362425	3735	3306.79	180.656	8.47874
NM_212445	3644	3202.65	91.2091	4.41992
NM_001101478	6625	5735.99	57.1195	1.54548
NM_001025382	5371	5128.79	0	0
NM_001368819	3467	3198.31	12.3775	0.600619
NM_175370	1575	1332.79	0	0
NM_001244654	5231	4988.79	0	0
NM_198625	4733	5758.98	346.916	9.34898
NM_025731	1087	844.791	0	0
NM_172283	3874	4344.63	68	2.42908
NM_001099674	418	196.633	372.963	294.371
NM_029007	3402	3333.8	7	0.325869
NM_001368818	5472	5421.28	0	0
NM_139269	3523	3101.97	1341.34	67.1101
NM_001347056	1491	1248.79	0	0
NM_026238	2555	2684.58	315	18.2104
NM_172719	8546	10003.7	238	3.69233
NM_144518	2355	2112.79	0	0
NM_026431	1696	1630.9	93	8.84998
NM_023645	2324	1850.42	142	11.9098
NM_145415	5548	5574.12	32.1194	0.894284
NM_001167937	2227	1984.79	0	0
NM_001347206	559	321.925	7.03675	3.39237
NM_001368696	2493	2250.79	0	0
NM_010347	1488	1537.38	4662.17	470.644
NM_001039824	807	628.214	169.042	41.7611
NM_153743	8913	9578.13	0	0
NM_007607	1316	1116.22	135	18.7702
NM_011824	1639	1396.79	0	0
NM_001290428	8156	7913.79	0	0
NM_011474	752	510.158	0	0
NM_001276398	1576	1333.79	0	0
NM_025501	561	323.845	0	0
NM_009076	643	332.128	3127	1461.19
NM_027836	1336	1087.55	44	6.27895
NM_001025610	1279	1011.91	0	0
NM_001369363	6663	8079.87	0.958169	0.0184045
NM_001288617	1515	1134.54	9.84464	1.34668
NM_008511	2283	2079.13	17.1177	1.27776
NM_010191	3717	3833.73	0	0
NM_010664	1400	1049.85	5	0.739139
