target_id	length	eff_length	est_counts	tpm
NM_001081259	4087	3786.87	0	0
NM_001359978	10159	9474.08	0.0244791	0.000436288
NM_001358570	9759	8169.01	0	0
NM_001360756	3174	2758.27	14.9911	0.917724
NM_001356488	2209	1932.26	0	0
NM_001357774	5058	5202.15	207.336	6.72986
NM_001362021	3679	3597.57	0	0
NM_001357746	3596	3622.19	7.15162	0.333386
NM_001361026	825	665.206	22.3414	5.67113
NM_001256432	5187	4934.66	0	0
NM_001357186	3069	3082.22	0	0
NM_144512	2175	2511.75	2	0.134452
NM_025785	2098	1880.76	109.475	9.82869
NM_145521	1942	2171.17	182	14.1544
NM_001357290	1755	1822.28	0	0
NM_028651	3427	2970.55	59	3.35374
NM_001362190	8196	8857.9	14.7483	0.281142
NM_001356945	2343	2495.47	0	0
NM_008899	6272	5513.57	2.00498	0.0614033
NM_001356447	2953	3340.44	1	0.0505489
NM_001359220	5871	5289.48	501.328	16.0038
NM_001359950	2294	2719.18	20.672	1.28369
NM_181585	5325	4844.16	83.7457	2.91916
NM_001359273	5851	6948.71	113.254	2.7521
NM_012031	3679	2950.82	7	0.400563
NM_001357149	4050	4766.19	986.125	34.9361
NM_001359890	2450	2144.03	99.5476	7.83996
NM_001357903	1357	1045.2	56.8591	9.18579
NM_001356542	1770	1517.66	0	0
NM_028626	847	573.637	422.568	124.387
NM_001358965	1737	1399.26	53.4944	6.45543
NM_001355380	2881	2779.39	0	0
NM_010173	3826	4194.22	2	0.0805181
NM_001357744	855	602.743	0	0
NM_001110516	2614	2834.04	0	0
NM_001359679	6230	5977.66	0	0
NM_001361484	5206	6036.3	42.6402	1.19279
NM_029548	2135	2333.11	23.4503	1.69718
NM_001195539	7034	6793.03	0.00494392	0.000122892
NM_001359677	6239	5986.66	0	0
NM_001359075	3190	3180	32.8426	1.74392
NM_001354996	3278	3646	0	0
NM_001362166	4613	5465.8	23.7426	0.733483
NM_178674	2113	1858.88	5	0.454186
NM_001359610	2068	1815.66	0	0
NM_001276482	5447	6107.99	1412.38	39.0451
NM_001362032	3576	3323.66	0	0
NM_001358904	3437	3451.61	11.4219	0.558768
NM_025448	1253	1265.91	5.21906	0.696152
NM_146734	1125	872.663	0	0
NM_001360297	3020	2767.66	0	0
NM_178379	2921	3362.15	365	18.3312
NM_146095	8755	7871.1	12.0173	0.257801
NM_144908	2562	2277.09	68.4524	5.07601
NM_001359693	6132	5879.66	0	0
NM_001355521	412	184.713	38.2609	34.9762
NM_001361609	2373	2011.22	21.1831	1.77846
NM_001359013	2998	2582.35	0	0
NM_001361534	1243	990.663	0	0
NM_001358549	2199	2300.85	60.9318	4.47168
NM_001355201	3700	3689.05	0	0
NM_001360257	3349	3286.03	25.1774	1.29376
NM_001359061	2125	1911.59	14.269	1.26041
NM_001358005	898	645.706	0	0
NM_001358051	5793	5540.66	0	0
NM_001355188	2223	2219.87	25.9207	1.97167
NM_001359534	4627	4352.82	150.8	5.84986
NM_001357863	4754	5737.99	32.1787	0.946941
NM_001360744	639	308.998	2124.41	1160.91
NM_001360080	15298	15771.4	361.605	3.8715
NM_011960	5574	4919.07	23.9979	0.823768
NM_001360457	7402	7149.66	0	0
NM_001355286	6375	5017.39	30.7399	1.03452
NM_001361265	3203	3061.64	124.703	6.87761
NM_001360242	2665	3085.74	21.1088	1.1551
NM_001357581	2335	2016.67	21.9083	1.83438
NM_001356301	3834	4580	0	0
NM_001355507	4492	3792.88	0	0
NM_001359724	6380	6249.34	3.85744	0.104227
NM_001358974	2261	2008.66	0	0
NM_001355662	3455	2966.01	25.6887	1.46246
NM_001360610	4017	3584.47	0	0
NM_001361612	2425	2096.99	0	0
NM_001362131	5399	5276.39	17.7345	0.56754
NM_001359683	6218	5965.66	0	0
NM_001356295	3382	2986.98	8.62079	0.487337
NM_001357822	4581	4581.48	22.1566	0.816607
NM_172289	5567	5115.96	61.5861	2.03269
NM_027889	3536	3517.18	296	14.2106
NM_001360382	4893	4363.91	0	0
NM_007508	4186	3863.5	226.498	9.89913
NM_145925	2375	2337.06	1169	84.4614
NM_001361573	2066	1375.82	19.3777	2.37824
NM_001177772	3207	2954.66	0	0
NM_001359883	3469	3224.53	200.945	10.5227
NM_001360794	5009	4220.61	30.1196	1.20501
NM_001358692	7776	9784.09	0	0
NM_001358942	3251	2135.22	0	0
NM_001356356	1340	1078.57	15.8521	2.4817
NM_001359986	3260	3098.17	43.0882	2.34838
NM_011123	3461	2903.35	0	0
NM_001356393	6563	5610.93	488.625	14.7047
NM_001357756	2621	2548.58	100.029	6.6274
NM_001356974	2488	2195.02	21.4397	1.64928
NM_001358488	2703	2482.03	34.2794	2.33206
NM_001359882	3712	3464.18	6.55478	0.319501
NM_001358487	2780	2561.59	146.734	9.67247
NM_001362018	3517	3264.66	0	0
NM_001356971	2409	2019.38	53.7474	4.49423
NM_026735	3171	2356.61	121	8.66988
NM_001360327	1471	1251.94	0	0
NM_001361248	2266	1659.36	133.823	13.6177
NM_001361962	2621	2999.94	0	0
NM_026904	2859	2255.84	7.65398	0.572919
NM_001362169	6653	6866.9	77.631	1.90893
NM_001163387	15315	12104.1	0	0
NM_001357485	3580	2816.64	178	10.671
NM_001356453	4197	3517.89	0	0
NM_001045518	6472	6219.66	0	0
NM_001355384	396	172.117	1904.1	1868.02
NM_178609	5554	5881.57	4.21709	0.121069
NM_001355763	1937	1687.64	9.06475	0.906964
NM_028599	2992	2548.83	108	7.1548
NM_008403	1938	1526.91	299.597	33.1313
NM_001358053	4220	3890.95	23.339	1.01284
NM_001102456	3579	3141.57	90.8592	4.88356
NM_001359355	6219	5456.11	0	0
NM_001357474	4927	4181.78	0	0
NM_001359809	1478	1225.66	0	0
NM_001360913	4207	3832	708.638	31.2258
NM_001289917	1422	1169.66	0	0
NM_001356426	3798	4336.5	12.5105	0.487137
NM_001360381	3825	3951.38	0.00224136	9.57804e-05
NM_001359460	2057	2173.22	0.00152784	0.00011871
NM_001358380	2255	2350.02	0	0
NM_027898	2802	3262.44	179	9.26456
NM_001361968	2883	2528.91	0	0
NM_001356383	3716	3621.59	0	0
NM_001357814	3640	3157.92	0	0
NM_001316666	1357	1104.66	0	0
NM_001356407	2229	2383.99	12.359	0.875374
NM_028283	4595	3918.15	535.047	23.0582
NM_201352	4520	5343.82	26.8503	0.848422
NM_001362036	3432	3179.66	0	0
NM_001199236	4724	4471.66	0	0
NM_001358782	9870	10349.9	0	0
NM_175087	2260	2853.65	1	0.0591717
NM_053198	2729	2890.45	58.011	3.38891
NM_013813	4138	3782.84	30.4852	1.36077
NM_178681	6577	5393.45	8.51711	0.266649
NM_001357381	3876	3972.64	0	0
NM_183141	7535	9432.07	11	0.196925
NM_001359572	11846	11593.7	0	0
NM_001355767	1975	1722.66	0	0
NM_028394	640	277.336	32.9466	20.0595
NM_001360387	2356	2464.62	113.174	7.75373
NM_001359863	2682	2676.93	0.000311787	1.96669e-05
NM_001361003	5141	4495.87	0	0
NM_016884	2840	2440.25	29.2965	2.0272
NM_144535	3111	2680.15	63.1848	3.98077
NM_001355460	583	335.505	0	0
NM_175549	8960	8118.33	0	0
NM_001313748	4746	5202.18	3.31524	0.107608
NM_001355203	1864	1183.6	6.83386	0.974935
NM_001361630	2520	2324.94	0	0
NM_001357177	5677	5355.45	18.5936	0.586248
NM_011303	2337	2477.43	209.938	14.3089
NM_001359298	2101	2144	0	0
NM_001356357	2408	2151.42	3.4635	0.271835
NM_001362001	3480	3227.66	0	0
NM_001357672	2276	2270.63	21.7281	1.61581
NM_001358356	6835	5567.92	132.369	4.01429
NM_001359873	1213	960.663	0	0
NM_001360907	2001	2167.45	1.98031	0.154276
NM_001358058	3910	3506.27	0	0
NM_001359215	2739	2505.11	0	0
NM_001359524	3084	2586.5	0	0
NM_011081	3600	3223.83	7.91927	0.41479
NM_029836	2775	2537.16	69.6393	4.6347
NM_001360891	2829	2375.55	2.65894	0.188999
NM_001359281	3505	4043.24	192.957	8.05835
NM_001356416	5204	4520.75	0	0
NM_011065	4681	5861.49	607	17.4862
NM_001359526	3420	3080.27	6.03163	0.330644
NM_001357061	3245	3694.23	368.344	16.8362
NM_011109	2173	2286.77	38.5132	2.84381
NM_001168506	4978	5902.72	10.3877	0.297155
NM_001357334	1726	1365.73	56	6.92369
NM_016695	4106	4876.34	25	0.865686
NM_026337	3797	2836.52	120.158	7.15287
NM_019984	2803	2926.78	0	0
NM_001360403	3620	3272.45	6.45576	0.333111
NM_001356382	3351	3352.62	0	0
NM_010560	5452	5510.15	1726	52.8922
NM_172684	6743	5827.99	41.431	1.20039
NM_007689	1697	1831.79	29	2.67323
NM_001358972	1146	1036.16	8.64111	1.40818
NM_001355745	5040	4537.13	173.887	6.47142
NM_001276481	5534	6239.7	0	0
NM_026182	2963	2541.64	427.996	28.4342
NM_001362011	3483	3230.66	0	0
NM_009261	16416	15034.5	7.60597	0.085424
NM_018881	4112	3758.15	381.27	17.1306
NM_001355517	442	209.208	6.81826	5.50314
NM_001081185	9167	10199.2	47.7118	0.789907
NM_001356602	2303	2523.41	10.6326	0.711489
NM_001360388	2443	2544.94	7.00272	0.464626
NM_001358369	2778	2539.31	62.3607	4.14677
NM_001362009	3124	2871.66	0	0
NM_016776	4388	4441.74	440	16.7268
NM_199305	1834	2011.16	10.3684	0.870522
NM_001357688	2844	2834.99	271.895	16.1943
NM_001358499	592	343.974	319.959	157.066
NM_007409	1413	1279.66	451	59.5108
NM_001111053	6188	5299.42	6.36719	0.202877
NM_001359728	5758	5176.44	0	0
NM_001358512	1891	2277.42	2.81505	0.208717
NM_011192	2680	2726.78	398	24.6461
NM_001360438	4181	3940.78	0	0
NM_001357013	3115	3307.58	0	0
NM_001359827	3262	3066.71	0	0
NM_001355761	1960	1720.21	8.28131	0.812892
NM_027276	2334	1887.85	256	22.8975
NM_001359681	6224	5971.66	0	0
NM_001362191	7374	7529.42	0.0124891	0.000280081
NM_027903	2747	2519.08	141	9.45132
NM_001283045	6039	7045.91	8.59767	0.206043
NM_001358941	3389	2229.69	0	0
NM_134152	1708	1597.25	24	2.53719
NM_001357301	2404	2628.16	0	0
NM_028995	5123	5918.19	169.767	4.84372
NM_001356553	2346	2623.61	0	0
NM_001358991	2687	2263.91	21.9765	1.63913
NM_001358939	3363	2216.32	0	0
NM_001359513	3976	3987.3	0	0
NM_001360260	3340	3282.18	87.3683	4.49475
NM_001355749	1812	1416.43	37.7358	4.49857
NM_001356616	2605	2180.19	14.6107	1.13159
NM_008996	2871	2405.35	1259	88.3818
NM_007646	3013	2560.8	103.739	6.8404
NM_001355650	3722	2915.06	144.827	8.38914
NM_023292	2350	1739.97	55	5.33748
NM_001347179	2372	1795.33	772.068	72.6148
NM_001357011	3178	3379.69	0	0
NM_001357402	6317	5077.91	0.0218743	0.000727385
NM_009061	3009	2676.06	253	15.9639
NM_001359602	3012	2754.09	13.5705	0.832015
NM_008258	1389	1340.17	848	106.844
NM_001360099	8492	7472.7	0.862807	0.0194962
NM_001267711	6277	6474.52	0	0
NM_001355069	1518	1290.88	1	0.130806
NM_001359344	4189	4637.44	247.544	9.01339
NM_019915	4001	4280.1	1	0.0394512
NM_001360643	6785	5475.25	0.496818	0.0153218
NM_001177883	4223	3270.08	1	0.0516364
NM_146069	3723	4277.82	3.05585	0.120622
NM_001360420	2083	1609.14	0.0132964	0.00139526
NM_001360572	5351	5159.01	0.00134628	4.40639e-05
NM_001362214	3258	3279.43	1	0.0514891
NM_001355123	5478	4763.29	263.534	9.34207
NM_001357673	2267	2263.66	11.204	0.835751
NM_172974	2819	2869.32	64.7029	3.80767
NM_001359144	3150	3497.46	1	0.0482794
NM_001361994	3491	3914.45	10.0484	0.433451
NM_001358821	3693	3440.66	0	0
NM_028722	4593	4808.45	270.442	9.49692
NM_019946	956	642.69	827.131	217.314
NM_009434	737	485.271	0	0
NM_024209	1702	1332.36	260	32.9508
NM_009257	2570	2317.66	0	0
NM_139145	4949	5166	78.6328	2.57018
NM_080285	5980	5749.8	3	0.0881014
NM_001356285	6246	6238.45	1198.18	32.431
NM_001355147	3318	2849.31	0	0
NM_001013386	3482	4345.98	94.6302	3.67669
NM_029770	5884	6978.83	97.7458	2.36499
NM_001361617	4205	4354.62	0	0
NM_001355259	17333	15832.9	59.4528	0.634053
NM_028184	2053	1849.49	132.858	12.1297
NM_001362005	3355	3102.66	0	0
NM_183020	3899	4608.43	35.4386	1.29849
NM_133753	3065	2819.42	341	20.4225
NM_001359278	1002	757.16	1	0.223011
NM_001359730	6327	6190.94	5.71453e-07	1.55861e-08
NM_007899	1900	2081.85	245.036	19.8744
NM_145939	1437	1606.19	22.2893	2.34322
NM_009250	3173	2349.42	132	9.48698
NM_001357621	7444	8240.58	0	0
NM_001355520	383	161.863	1.42072	1.4821
NM_001359279	1145	827.426	0	0
NM_001358055	4204	3831.24	0	0
NM_001360820	4438	5775.86	10.8388	0.316868
NM_018884	4106	3492.44	141.368	6.83496
NM_001357012	2963	3149.43	0	0
NM_001357690	1898	1134.14	149.48	22.2551
NM_001357368	2220	1703.99	59.3335	5.87959
NM_029775	2436	1718.43	395.666	38.8787
NM_001357891	2740	2993.46	13.4477	0.758558
NM_021471	3210	2957.66	0	0
NM_001357869	2321	2122.02	0	0
NM_001356525	4316	4063.66	0	0
NM_001358911	3152	3483.61	0	0
NM_001356600	2411	2624.58	29.57	1.90242
NM_001359697	6108	5855.66	0	0
NM_001043354	9289	8327.23	0	0
NM_001362040	3710	3457.66	0	0
NM_001361610	2349	1983.65	32.2851	2.74822
NM_172378	2372	2119.66	0	0
NM_001355541	1982	2085.19	16.8249	1.36245
NM_027913	4543	4290.66	0	0
NM_001357997	4604	4035.14	21.542	0.90145
NM_001252520	4178	3549.53	3.23658	0.153968
NM_007879	1616	1360.41	444	55.1097
NM_001168333	1954	1975.17	359	30.6905
NM_001360767	938	685.706	0	0
NM_001360243	2544	2844.67	0	0
NM_001355045	1444	1260.02	94.5855	12.6754
NM_001360853	2700	2447.66	0	0
NM_001362197	5917	6485.73	0.316824	0.00824847
NM_001356345	2108	1855.66	0	0
NM_001361535	1023	992.151	0	0
NM_001361688	6384	5130.7	0	0
NM_001357372	6699	7163.53	315.789	7.44362
NM_001159367	4665	5842.04	8.23933e-05	2.38145e-06
NM_001357868	2346	2320.3	0	0
NM_001355505	2803	2312.42	110.558	8.07308
NM_028679	3035	2887.16	21.137	1.2362
NM_001359743	3411	3298.53	0	0
NM_016696	3608	4184.5	3066	123.721
NM_028177	2029	1660.3	111.252	11.3145
NM_001361566	3217	3999.55	119.564	5.04781
NM_001357096	15342	12106.4	0	0
NM_028878	3948	3695.66	0	0
NM_024432	2362	2402.77	671	47.1547
NM_001357277	1943	1957.92	8.99339	0.775608
NM_001359283	6055	5269.56	42.3175	1.356
NM_001358103	3805	3339.93	0	0
NM_001357492	3484	3231.66	0	0
NM_001357468	7108	6782.83	0	0
NM_001357245	4310	3940.75	0	0
NM_001359057	2464	2211.66	0	0
NM_001361686	6582	5403.2	1.48289	0.0463417
NM_001355172	3529	4097.58	0	0
NM_001358064	6176	5923.66	0	0
NM_021878	5716	5541.73	0	0
NM_001359525	3411	3073.99	6.09432	0.334763
NM_001357005	1334	1257.25	92.9275	12.4807
NM_001357965	2850	2996.07	61.7949	3.48269
NM_173372	4370	4117.66	0	0
NM_007457	1350	1416.06	231	27.5451
NM_001358259	3721	2713.27	37.6334	2.34205
NM_001359862	2645	2627.05	1.2693	0.0815847
NM_001356305	3597	3344.66	0	0
NM_001361266	3150	2966.84	0	0
NM_001358492	8090	7161.88	0	0
NM_008149	5956	5984.8	138.817	3.9166
NM_026481	1040	879.406	117	22.4652
NM_001355265	2058	1222.24	12.6104	1.74215
NM_001359810	2151	2294.57	2.09925	0.154481
NM_001359573	11843	11590.7	0	0
NM_001359949	2364	2780.34	0	0
NM_001081114	3358	3742.17	0	0
NM_182997	4278	4219.64	197	7.88325
NM_001360628	2519	2351.76	25.8782	1.85805
NM_001360770	893	665.056	98.8843	25.1064
NM_023045	7245	7333.88	389	8.95633
NM_001362039	3372	3119.66	0	0
NM_011716	3564	4088.27	585	24.1619
NM_001356469	1026	793.693	7.41888	1.57834
NM_001355636	4782	5486.13	0	0
NM_001355245	2304	2051.66	0	0
NM_001356291	1387	1134.66	0	0
NM_001359919	5464	5211.66	0	0
NM_001290561	3356	2824.83	19.1876	1.14695
NM_016797	2516	2029.91	16.7467	1.39305
NM_001357657	4849	5088.01	282	9.3587
NM_001360926	983	730.685	0	0
NM_001357243	4235	3877.84	0	0
NM_001357882	4166	4508.06	3.68602	0.138065
NM_001358626	5185	4884.32	135.35	4.67918
NM_001355516	494	253.857	3.0324	2.01702
NM_001361143	2509	2256.66	0	0
NM_153805	2999	3362.34	72	3.61581
NM_001362013	3759	3506.66	0	0
NM_001357275	2098	2174.05	16.2452	1.26174
NM_009390	4943	4306.95	6.01007	0.235627
NM_001360753	3205	2754.62	0	0
NM_001362003	3702	3449.66	0	0
NM_001313747	3906	3642.82	28	1.29788
NM_001358582	3124	3081.92	6.00864	0.329208
NM_001359184	2886	2750.56	48.863	2.99967
NM_001355532	2701	2831.49	33.2229	1.98124
NM_007598	2768	2680.82	143.839	9.05989
NM_130879	5783	5380.8	25.31	0.794254
NM_153198	2651	2311.51	839.505	61.3255
NM_001357233	1101	836.454	0	0
NM_001358440	4511	4231.46	0	0
NM_001362031	3432	3179.66	0	0
NM_021342	2524	2327.12	52	3.7731
NM_001356317	1060	1071.61	224.781	35.4192
NM_001357064	5423	4055.57	0.128994	0.00537072
NM_009879	2976	2273.56	402.632	29.9032
NM_001357996	4507	3919.85	209.449	9.02245
NM_008326	2321	2100.09	52.7505	4.24134
NM_144525	2832	3187.82	248	13.1363
NM_001033275	6629	5868.5	0	0
NM_001357775	4968	5106.72	433.875	14.3462
NM_177680	3260	2535.85	59.6358	3.97098
NM_001357491	607	358.271	0	0
NM_001356414	1409	1281.75	0	0
NM_009748	1505	1027.38	176	28.9265
NM_001081022	6195	6577.6	51.3243	1.31756
NM_009968	2519	2564.12	113.494	7.47396
NM_001359224	3664	3016.97	0	0
NM_001357018	4167	4495.64	47.868	1.79791
NM_001359545	8887	8324.44	0	0
NM_001359884	4131	3878.66	0	0
NM_020498	1156	1133.55	10.154	1.51257
NM_001302356	2524	2271.66	0	0
NM_010688	3557	4129.07	352	14.3948
NM_133435	2240	1936.24	133.536	11.6454
NM_009729	1197	944.663	0	0
NM_001362027	3944	3691.66	0	0
NM_001357753	3654	2922.07	0	0
NM_001358035	2787	2696.41	190.056	11.9017
NM_001355097	3922	3020.74	22.9226	1.28134
NM_001357892	2626	2835.81	0	0
NM_001357467	3809	3135.52	67.8565	3.65424
NM_001355736	4657	4297.06	0	0
NM_021610	2546	2293.66	0	0
NM_019723	3473	3564.59	0	0
NM_029881	4125	4160.29	0	0
NM_025383	1920	1966.74	170.585	14.6457
NM_145834	719	467.396	0	0
NM_001029979	3274	2906.27	150.236	8.72875
NM_001357819	6053	5800.66	0	0
NM_001347227	5735	5342.16	38.713	1.22364
NM_001076789	8837	8479.11	195.749	3.8982
NM_001253391	3013	2562.74	0	0
NM_019971	3537	3586.63	22.8484	1.07568
NM_172132	5529	6111.25	190.994	5.27722
NM_001353143	1829	1666.13	6.94821	0.70417
NM_001102455	3711	3282.13	1171.05	60.2468
NM_008866	2520	1833.51	883.82	81.3946
NM_001358441	4356	4103.66	0	0
NM_001355463	3277	2909.11	8.28707	0.481011
NM_001358217	5136	5192.16	1701	55.3185
NM_001359133	3463	2790.56	58.8092	3.55851
NM_001003950	2784	2561.63	8.1265	0.535676
NM_001361568	3172	3951.59	822.054	35.1272
NM_001359221	5643	5122.11	3.60809	0.118944
NM_021895	3885	3835.84	705.848	31.0717
NM_001357743	4222	3969.66	0	0
NM_001355411	4381	3707.42	0	0
NM_015781	2765	1981.65	561.971	47.8853
NM_001360093	4376	4044.6	10.9209	0.455931
NM_001357380	1462	1468.13	24.5699	2.82588
NM_019674	1410	1245.31	138.878	18.8308
NM_001355651	3704	2905.89	109.098	6.33949
NM_008265	1546	1293.66	0	0
NM_001361628	2545	2344.36	0	0
NM_015814	3431	3410.88	133.454	6.60664
NM_010630	3203	3643.53	0.000765077	3.54566e-05
NM_024474	2817	2564.66	0	0
NM_001359299	1963	1991.68	0	0
NM_009858	1481	1370.6	2.01127	0.247785
NM_175494	3525	2850.83	3.86573	0.228968
NM_013925	3169	3239.63	13.417	0.699318
NM_001276492	5582	6240.4	56.1952	1.52055
NM_021609	2900	3344.71	0	0
NM_001359067	4062	4104.36	425.941	17.5234
NM_144946	7089	6836.66	0	0
NM_001360318	3398	3145.66	0	0
NM_133766	5231	4615.87	415.261	15.1909
NM_001362345	3111	3290.32	1	0.0513188
NM_001356334	2870	2799.41	485.039	29.2566
NM_001359695	6123	5870.66	0	0
NM_001355584	5095	4619.29	0	0
NM_001357726	1042	789.663	0	0
NM_001360763	3345	3826.18	50.2236	2.21644
NM_001358521	3357	2680.62	0	0
NM_001359455	2180	1582.79	0	0
NM_146216	3124	3207.13	134.35	7.07353
NM_001357234	2811	2223.3	67.4489	5.1226
NM_009796	3662	2880.13	185.19	10.8573
NM_001358204	4200	3876.67	16.5023	0.718788
NM_177778	2259	2324.12	28.5648	2.07533
NM_013845	5803	5658.42	44	1.31302
NM_001358244	3220	2792.3	0	0
NM_009042	788	535.957	0	0
NM_001358569	9292	7829.4	104.99	2.2643
NM_001357329	3625	3968.78	13.8622	0.58978
NM_001360717	2346	1918.44	0	0
NM_175121	4658	4438.76	691.591	26.3089
NM_001357276	2492	2693.55	39.9595	2.505
NM_024406	696	301.414	8784	4920.88
NM_001358754	3807	3232.11	0	0
NM_019937	2185	1867.9	70.8736	6.40686
NM_001359280	3099	3329.6	13.0385	0.661229
NM_012042	3167	2405.15	649.616	45.6068
NM_027872	4978	5335.6	58.3125	1.84541
NM_001355739	4931	6054.26	0	0
NM_001358919	2872	2182.27	136.368	10.5516
NM_001035509	4413	4151.37	1	0.0406746
NM_001360890	2793	2372.97	14.3411	1.02048
NM_001359179	2087	1834.66	0	0
NM_001360383	3835	3958.57	0.000364695	1.55563e-05
NM_001359694	6126	5873.66	0	0
NM_001361536	3540	2763.71	22.7001	1.38691
NM_001355764	2141	1950.14	0	0
NM_001355518	401	176.075	5.60249	5.37277
NM_001359111	1558	1448.5	27.8647	3.24826
NM_172142	2039	2212.58	0	0
NM_001033122	1631	1182.5	2	0.28559
NM_001357014	2900	3073.1	0	0
NM_001359035	4094	3143.69	12.6362	0.67872
NM_001360571	5567	5332.46	0	0
NM_025700	2380	2023.15	58	4.84078
NM_001361613	2401	2057.83	0	0
NM_001109985	5002	5444.63	11.7297	0.363775
NM_178755	3479	3073.4	10	0.549409
NM_001362080	2226	1966.09	0	0
NM_001355429	2294	2009.34	10.1696	0.854605
NM_028657	3987	4713.04	80	2.86618
NM_001356601	2390	2598.71	30.7732	1.99953
NM_009632	1819	1375.42	73	8.96195
NM_001356418	1221	1115.65	0	0
NM_001362033	3616	3363.66	0	0
NM_026876	2787	2451.89	97.2277	6.69582
NM_001358967	5737	4699.48	17.6408	0.633847
NM_001361268	3474	3388.94	30.6649	1.52789
NM_001359696	6114	5861.66	0	0
NM_001360649	1294	1121	0	0
NM_001357514	3170	2342.77	0	0
NM_001357698	3727	3315.97	488.765	24.8888
NM_001360584	1695	1429.63	4470.25	527.989
NM_001360882	2241	2580.39	10.6871	0.699343
NM_016811	2845	2603.53	147	9.53388
NM_001360956	4966	4065.69	88.743	3.68565
NM_001359123	4410	4853.56	0	0
NM_001360925	2377	2124.66	0	0
NM_001356458	3251	3634.32	0	0
NM_001357333	4261	4008.66	0	0
NM_027695	3759	3588.04	5.50012	0.258839
NM_025873	2078	1771.41	49.7527	4.74255
NM_027870	3401	2750.16	156.402	9.60281
NM_028299	1250	777.026	104.772	22.768
NM_001360912	3391	3736.91	0.00181095	8.18295e-05
NM_001313763	2297	2044.66	0	0
NM_009691	3543	3109.29	701.324	38.0866
NM_025682	2385	1904.45	137.987	12.2344
NM_013415	2994	3625.42	127	5.91507
NM_001360754	3280	2895.42	36.0642	2.1032
NM_001358772	6526	6959.34	76.1776	1.8483
NM_001356463	2988	3234.5	6	0.313227
NM_001359823	4706	3882.67	0	0
NM_001355628	4646	4053.68	0	0
NM_030743	3008	3192.63	9.97206	0.527412
NM_009296	728	507.544	305.061	101.491
NM_026549	1306	1108.69	70.7835	10.7804
NM_170758	1937	1896.87	14.8901	1.32548
NM_178709	4085	4298.87	47.3878	1.86135
NM_001362000	3791	3538.66	0	0
NM_001355655	4229	4203.58	0	0
NM_011674	3772	3519.66	0	0
NM_001289916	10869	9509.99	227.407	4.03773
NM_001356374	3106	3557.78	21.3345	1.01256
NM_001360804	6149	5943.93	0	0
NM_001360629	1508	1621.73	109.427	11.3936
NM_053123	4116	3039.19	0	0
NM_001356408	2401	2606.43	25.1119	1.62685
NM_001357097	14871	11665.1	4	0.0579008
NM_001291159	1708	1719.3	6.54969	0.643255
NM_177993	2753	2345.82	22.8091	1.64183
NM_001356625	2030	1538.28	10.6289	1.16672
NM_001358203	4191	3825.51	0	0
NM_153080	5017	6033.41	927.697	25.9632
NM_001358592	4063	3788.36	4.30995	0.192103
NM_001359676	6341	5201.5	3.53641	0.114802
NM_001359503	7229	7980.4	16.644	0.352166
NM_029682	2024	1682.52	5.89339	0.591451
NM_001361405	1063	774.624	402.288	87.6922
NM_001359899	1967	1470.64	39.6011	4.54689
NM_172495	5353	4495.85	28.3909	1.0663
NM_001356438	2779	2437.86	0	0
NM_001360045	5132	5370.47	11.4935	0.36137
NM_001357385	2815	3301.81	4.16147	0.212819
NM_001358841	5320	4435.94	3.0137	0.114717
NM_026991	952	694.473	42.8757	10.4249
NM_177290	3096	2718.04	3	0.186372
NM_001357248	3450	3978.32	5.63806	0.239301
NM_029911	7363	7031.78	0	0
NM_001362010	3652	3399.66	0	0
NM_011820	4369	4788.86	129	4.54854
NM_178798	3761	3882.93	16.1599	0.70274
NM_024499	2084	2157.09	94.6336	7.40782
NM_012011	1784	1199.33	435	61.2442
NM_001357237	2843	2255.57	3.48587	0.260958
NM_016699	2811	2622.6	185.62	11.9511
NM_001362002	3520	3267.66	0	0
NM_001356569	3800	3603.47	148.875	6.97614
NM_001361658	7129	6876.66	0	0
