target_id	length	eff_length	est_counts	tpm
NM_001047159	3874	3667.09	202.554	6.78856
NM_001355112	3204	3214.98	4.53954	0.173537
NM_011613	2243	2027.69	0	0
NM_001113189	2171	1716.87	151.626	10.8542
NM_009524	6286	6090.2	95.6633	1.93051
NM_001361682	3852	4116.59	20.0932	0.59989
NM_001313920	4436	3764.24	330.435	10.7887
NM_010546	4540	4342.95	3.70535	0.104858
NM_008967	3334	3612.68	65	2.21127
NM_001287738	1518	1334.28	35	3.22388
NM_001166535	1717	1845.93	73.9363	4.92267
NM_011609	2186	2231.89	594	32.7093
NM_011130	1227	895.239	428	58.7575
NM_001357123	7133	6986.05	0	0
NM_013838	3259	2899.49	0	0
NM_001164147	3320	3611.19	25.4684	0.866784
NM_001199433	5876	5736.4	0	0
NM_008829	6889	6673.69	0	0
NM_001252200	5782	5765.19	231.13	4.92721
NM_010577	4440	4782.27	326	8.37804
NM_008855	8830	8763.57	59.6507	0.836552
NM_001081212	6794	7554.6	72	1.17133
NM_145393	4078	3834.16	220	7.05198
NM_001271497	1601	1362.84	6.74583	0.608342
NM_009101	1027	901.724	438.785	59.805
NM_019390	1537	1316.07	216.097	20.1803
NM_001113569	4005	4084.83	14.2143	0.42767
NM_001310452	5626	5083.18	73.9655	1.78835
NM_001360980	12251	11621.8	69.4619	0.734566
NM_016670	4213	4200.75	105.865	3.09732
NM_007992	4477	4588.74	610.857	16.3608
NM_001286405	401	198.789	0	0
NM_001113188	2339	1912.04	1609.49	103.455
NM_001302154	3121	2985.58	160.533	6.60835
NM_011949	5099	4881.65	946.65	23.8331
NM_009615	4451	3961.5	487.104	15.112
NM_001313918	965	811.32	4.49079	0.680282
NM_011145	3240	3647.77	248	8.35571
NM_011812	5893	5913.41	359.697	7.47579
NM_008358	1664	1424.47	0	0
NM_001271627	5904	6144.98	0	0
NM_001302179	3190	3019.06	0	0
NM_172401	2718	2567.4	0	0
NM_010876	2722	2596.96	79	3.73869
NM_001254761	2638	2075.14	25.6002	1.51619
NM_001199431	5370	5224.8	168.749	3.96945
NM_011595	4681	4542.11	2122	57.4177
NM_001077705	2221	2072.62	0	0
NM_016981	4659	5384.02	195	4.4513
NM_007489	2921	2721	52.7518	2.38269
NM_001310446	4468	4491.33	29.7046	0.812844
NM_001166454	3132	2653.32	236.258	10.9435
NM_010264	6185	6124.54	12	0.240805
NM_001302619	5666	6068.67	0	0
NM_011567	3076	3280.69	18.9737	0.710798
NM_010066	5367	5220.58	0.234866	0.00552916
NM_001267621	2650	2434.69	0	0
NM_023312	1268	1207.3	6190	630.137
NM_153587	5852	5322.17	0	0
NM_009046	2218	2254.24	127	6.9241
NM_001166546	1675	1772.17	0	0
NM_001290716	3145	2968.71	0	0
NM_011391	11066	10227.6	0	0
NM_009134	6413	6786.36	15.9453	0.288771
NM_001355110	3212	3218.52	1.28522	0.0490774
NM_009170	2727	2511.69	0	0
NM_001357222	1013	779.177	0	0
NM_018801	6342	6947.67	0	0
NM_001161746	875	747.352	5.7732	0.949402
NM_009370	5779	5163.75	58.7901	1.39926
NM_001166536	1677	1764.52	0	0
NM_001276413	7522	7647.45	12.0655	0.193904
NM_001111102	2086	1866.14	459.082	30.2346
NM_008337	1210	994.691	0	0
NM_001165902	3440	3290.12	3932.8	146.909
NM_007726	5795	5454.25	0	0
NM_001077189	1556	1393.07	0	0
NM_133836	1717	1465.07	114.591	9.6128
NM_007705	1275	1207.16	470.538	47.906
NM_010278	2862	2646.69	0	0
NM_001364427	6440	6189.91	0	0
NM_001164152	3308	3585.17	8.88477	0.304576
NM_008145	580	367.248	0	0
NM_019726	1411	1250.17	59.4137	5.84084
NM_001276279	7599	7202.2	104.537	1.78387
NM_001130451	3530	3732.76	0.0508425	0.001674
NM_001146201	6822	6566.33	0	0
NM_001252202	5542	5459.52	123.197	2.77336
NM_001127261	2380	2203.97	6.79198	0.378747
NR_133010	438	220.387	1	0.557664
NR_157107	2413	2251.82	23.5564	1.28568
NR_075074	3954	3332.15	278.359	10.2669
NR_073425	2818	2602.69	0	0
NR_073392	5491	5745.31	0	0
NR_152857	835	713.996	89.4623	15.3994
NR_104383	1497	1331.03	0	0
NR_138102	2826	2519.1	0	0
NR_138135	323	133.022	0	0
NR_157094	4929	4825.13	6.73089	0.171444
NR_102380	4094	3643.23	0	0
NR_151731	7441	6967.53	77.0814	1.35966
NR_045109	1907	1759.83	1.89651	0.132448
NR_157106	2557	2404.97	0	0
NR_120376	4474	3980.86	0	0
NR_157108	1018	790.35	0	0
NR_138588	2295	2322.12	12.4719	0.660094
NR_073192	1426	1137.7	4.32249	0.466942
NR_073191	1519	1231.94	0	0
NR_138589	2001	1967.33	9.18858	0.574025
NR_045108	2072	1945.17	19.8229	1.25247
NR_149254	1662	1700.65	42.9846	3.1064
NR_027493	4460	4508.34	21.1346	0.576149
NR_157109	1449	1391.35	5.1166	0.451963
NR_132727	1621	1381.85	11.0782	0.985292
NR_104386	3169	3115.68	3.00168	0.118405
NR_030468	109	13.2693	0	0
NR_001460	275	96.7977	0	0
NM_146146	3625	3289.07	1.56568	0.0585044
NM_001122899	5040	4371.34	61.8204	1.7381
NM_010704	3407	3078.71	1.62863	0.0650147
NM_001077411	1973	1941.75	158.023	10.002
NM_008094	2142	2122.6	13.977	0.809288
NM_001370591	1492	1241.82	1896.77	187.721
NM_001357295	4030	3636.17	0	0
NM_001357293	3928	3483.25	2.36838e-05	8.35654e-07
NM_001357294	4035	3637.17	57.2097	1.93314
NM_029965	3933	3488.19	178.066	6.27395
NM_001081182	5456	5688.65	246	5.31477
NM_001370603	5164	5120.88	176.617	4.23885
NM_001370604	1818	1326.02	0	0
NM_008317	2995	2851.13	70.0412	3.01922
NM_001311123	4447	4187.16	19.4256	0.570181
NM_001331161	2672	2637.91	32.4929	1.51386
NM_001316756	1944	1392.72	11	0.970703
NM_011643	4549	4280.49	41.5744	1.19369
NM_001368650	5520	5780.07	4.69817e-07	9.98974e-09
NR_122037	2178	2142.18	0	0
NM_001359225	1069	971.995	10.9469	1.38415
NM_018851	3756	3711.58	178.002	5.89421
NM_001370626	2172	2046.09	165.017	9.91204
NM_001110271	1378	1308.57	123.053	11.5572
NM_001139520	3879	3855.36	162.849	5.19133
NM_178936	6248	5680.85	15.3983	0.333133
NM_001039244	1765	1583.12	158.57	12.3102
NM_001177666	1315	1235.11	0	0
NM_001370610	1537	1424.29	11.1485	0.961998
NM_001170431	2098	1770.7	0	0
NM_001110272	1123	1013.61	0	0
NM_001355678	6549	6098.5	14.6017	0.294266
NM_001370627	2276	2164.54	4.41351	0.250598
NM_001370611	5370	5471.45	393.249	8.83333
NM_001082536	4345	4598.43	42.2794	1.13
NM_001370630	2562	2534.35	0	0
NM_001370631	1112	1022	1.37243	0.165042
NM_172611	4102	4333.51	374.104	10.6099
NM_001370629	2565	2536.58	0	0
NM_001370635	3329	3331.65	62.7876	2.31619
NM_001370632	3189	3136.3	11.8023	0.462495
NM_001370634	3177	3117.17	87.0481	3.43208
NM_001370633	3186	3099.45	0	0
NR_163483	3365	3334.87	9.36198	0.345023
NM_001170954	2130	2066.98	38.9541	2.3162
NM_001170748	1935	1751.83	1051.95	73.8013
NM_001004150	2047	1961.61	36.4526	2.28389
NM_080856	1805	1579.66	107.046	8.32853
NM_134076	2351	2336.19	392.801	20.6644
NM_001370647	1986	1874.83	0	0
NM_027807	6024	5226.46	578	13.5919
NM_001370651	4582	4624.53	139.86	3.71694
NM_001359958	3109	2655.63	229.805	10.6353
NM_001161618	5943	5168.02	0	0
NM_001357526	3384	3168.69	0	0
NM_172926	3082	2630.3	43.1953	2.01832
NM_001309390	3785	4150.24	302.91	8.97015
NM_172453	3716	3500.69	0	0
NM_001357527	3356	3140.69	0	0
NM_028783	3764	4114.93	170.09	5.08012
NM_001370668	6574	6625.73	0	0
NM_133962	5301	5338.16	192	4.42047
NM_153414	2429	2417.43	116.76	5.93606
NM_001370675	3144	3382.39	13.3577	0.485364
NM_001370674	2948	3116.75	0	0
NM_134135	3687	4123.22	53.2723	1.5879
NM_001370672	3113	3291.44	0	0
NM_001370671	3115	3299.22	0	0
NM_001358898	3683	4121.61	149.728	4.46472
NM_001098237	2011	1986.34	13.3028	0.82309
NM_001370686	2738	2522.69	0	0
NM_001356574	2474	2397.65	3	0.153778
NM_133759	1892	1837.02	17.6972	1.184
NM_019516	2777	2561.69	0	0
NM_001166584	9905	10305.3	128.519	1.53273
NM_013589	6599	7165.53	43.1633	0.740329
NM_001370743	6728	7287.28	59.8367	1.00916
NM_001370745	3258	2956.45	0	0
NM_008482	5784	5614.34	768	16.8121
NM_001370744	3400	3088.69	511.075	20.3362
NM_009346	9842	10244.5	1337.48	16.0456
NM_001166585	9830	10235.4	2.08156e-05	2.49945e-07
NM_029394	2016	1805.75	121	8.23545
NM_001370750	1341	1325.61	0	0
NM_001370751	2215	2238.91	0	0
NM_001370761	1237	988.258	0	0
NM_001370757	3198	3272.12	0	0
NM_001370755	1217	1001.69	0	0
NM_178110	3294	3405.88	11.8334	0.42701
NM_001370754	898	682.798	0	0
NM_001370749	1295	1290.72	1	0.0952197
NM_001370756	3312	3419.25	0.166625	0.00598918
NM_001370760	1373	1157.69	0	0
NM_001009948	1422	1413.69	0	0
NM_139198	703	458.264	20	5.36381
NM_172676	2182	2225.22	23	1.27032
NM_008767	1472	1526.65	7	0.563529
NM_001042760	1535	1593.99	0	0
NM_026077	859	618.211	78.6906	15.6439
NM_001370765	1403	1346.55	128	11.6827
NM_001370767	15221	15668.8	51.9562	0.40753
NM_001166651	6507	6299.38	124.53	2.4296
NM_001370764	5490	5438.38	181.832	4.10923
NM_001370770	962	726.013	90.3094	15.2879
NM_027702	1402	1186.69	0	0
NM_001362695	4280	4118.82	44.5004	1.32785
NM_001357549	16463	17525.9	225	1.57784
NM_027074	662	447.835	0	0
NM_030110	3300	2724.46	73	3.29307
NM_001142953	783	567.954	0	0
NM_001370771	2759	2298.09	25.3815	1.35741
NM_001362698	4103	3921.98	0.0765797	0.00239976
NM_001370773	1889	1673.69	0	0
NM_001370777	793	577.94	0	0
NM_001370772	1165	949.691	0	0
NM_013596	3989	3855.74	1	0.0318751
NM_001361034	5442	5057.26	63.418	1.54119
NM_001370768	5415	5035.76	0	0
NM_001370769	5412	5033.17	73.7966	1.80199
NM_009113	715	529.043	403	93.6208
NM_001362697	4184	3994.7	1.67971e-05	5.16783e-07
NM_001080968	4280	4096.17	12.4481	0.373495
NM_001161824	1091	949.899	5.89935	0.763283
NM_001370781	22635	21834.6	0.000159139	8.95757e-07
NM_133871	2860	2389.47	52.6185	2.70642
NM_001370782	22494	21723.1	0.0388817	0.00021998
NM_001362696	4199	4023.45	88.8548	2.71419
NM_001357367	1208	1057.61	6.7099	0.77974
NM_013604	1094	951.213	178.391	23.0491
NM_001370778	2501	2186.71	6	0.337224
NM_133852	4361	4191.54	699.12	20.4992
NM_172478	2391	2449.59	39	1.95673
NM_001081358	22711	21905.5	5.08967e-06	2.85559e-08
NM_001291453	22433	21656.9	0.959783	0.00544673
NM_001291452	22570	21794	0.0012215	6.88835e-06
NM_001370799	5055	4789.87	0	0
NM_027109	1515	1290.41	223	21.239
NM_001370789	4750	3982.97	0	0
NM_001370797	5191	4948.49	17.0637	0.423799
NM_001172154	1508	1274.84	0	0
NM_001370791	5223	4963.69	424.883	10.5202
NM_001370794	5274	5016	0.000933521	2.28731e-05
NM_010832	5140	4896.18	213.163	5.35074
NM_001370798	5065	4821.82	0	0
NM_001370787	1437	1218.7	0	0
NM_001370792	5220	4958.52	0.00287052	7.11487e-05
NM_001370788	4864	4094.66	0	0
NM_001370793	5194	4919.69	0	0
NM_001370796	5194	4953.65	62.0224	1.5388
NM_001370790	4738	3988.37	1.55739e-08	4.79912e-10
NM_001370795	5137	4891.01	64.9827	1.63289
NM_001370804	1915	1699.69	0	0
NM_001370805	3162	2946.69	0	0
NM_001370803	14585	14736.8	6.05922	0.0505326
NM_001370806	13724	13508.7	0	0
NM_001370800	3968	4358.37	14	0.394787
NM_001370808	1053	837.691	0	0
NM_010055	2609	2393.69	0	0
NM_001370818	1308	1069.28	0	0
NM_001370819	1260	1011.74	0	0
NM_001370820	1279	1027.26	0	0
NM_001370821	1231	979.591	3.00269	0.376724
NM_001370813	6003	5202.15	2	0.0472504
NM_001370816	1143	927.691	0	0
NM_001370824	728	513.222	0	0
NM_001370811	2712	2496.69	0	0
NM_001370817	1016	800.691	0	0
NM_001370814	3358	3142.69	0	0
NM_001370812	2631	2415.69	0	0
NM_001370810	1781	1565.69	0	0
NM_001370822	1393	1177.69	0	0
NM_001370827	5649	5433.69	0	0
NM_001370828	4552	4411.31	4.4461	0.123871
NM_001370835	574	361.404	0	0
NM_001370830	1925	1709.69	0	0
NM_001370826	3172	3047.38	2	0.0806608
NM_001370833	883	667.815	0	0
NM_001370831	1122	906.691	0	0
NM_001370825	7968	8416.55	10.3921	0.151749
NM_001370829	2626	2426.96	0.553901	0.0280497
NR_163600	2003	1895.11	1.02467	0.0664523
NR_163599	1056	825.8	0	0
NM_001370859	2810	2594.69	0	0
NM_001370860	2803	2587.69	0	0
NM_001370856	1832	1616.69	0	0
NM_001370858	3984	3768.69	0	0
NM_001370853	2379	2163.69	0	0
NM_001370840	4771	4625.48	18	0.478271
NM_001370848	1475	1259.69	0	0
NM_001370851	5064	4977.72	2	0.0493808
NM_001370839	1577	1361.69	0	0
NM_001370857	1820	1612.37	13	0.990915
NM_001370850	3223	3007.69	0	0
NM_001370844	6419	6337.14	41	0.79515
NM_001370849	1836	1774.65	2	0.138509
NM_001370842	1107	760.218	1	0.161667
NM_001370846	6016	5800.69	0	0
NM_001370843	6433	5781.8	4	0.0850268
NM_001370847	6090	5874.69	0	0
NM_001370852	1578	1362.69	0	0
NR_163601	3586	3370.69	0	0
NM_001370869	917	701.746	0	0
NM_001370882	1978	1762.69	0	0
NM_001370863	383	183.099	0	0
NM_001370881	2827	3005.16	6	0.245382
NM_001370879	282	101.887	0	0
NM_001370871	2116	1900.69	0	0
NM_001370870	1289	1073.69	0	0
NM_001370878	282	101.887	0	0
NM_001370872	1020	804.691	0	0
NM_001370865	4961	5346.35	412	9.47105
NM_001370862	9824	10048.3	703	8.59847
NM_001370877	981	882.896	578	80.4594
NM_001370864	1404	1220.75	4	0.40271
NM_001370880	963	747.711	0	0
NM_001370875	1083	867.691	0	0
NR_163693	1381	1165.69	0	0
NR_163697	478	269.495	0	0
NM_001370889	443	236.726	0	0
NM_001370894	1474	1258.69	0	0
NM_001370884	12248	10748.3	1	0.0114346
NM_001370892	3892	3676.69	0	0
NM_001370893	1405	1189.69	0	0
NM_001370888	2728	2512.69	0	0
NM_001370886	2248	2032.69	0	0
NM_001370887	1487	1271.69	0	0
NR_163734	264	88.9868	0	0
NM_001370903	891	675.798	0	0
NM_001370912	7871	7594.95	11	0.178003
NM_001370901	2952	2736.69	0	0
NM_001370900	1594	1378.69	0	0
NM_001370898	1131	823.951	12.5606	1.87356
NM_001370897	3724	3632.09	14	0.473729
NM_001370895	984	768.711	0	0
NM_001110133	1079	863.691	0	0
NM_026105	1003	787.691	0	0
NM_001370902	15654	17605.6	100	0.698083
NM_001370913	1254	1038.69	0	0
NM_001370899	1205	1111.25	1	0.110598
NR_163738	1016	800.691	0	0
NM_001370919	4903	4687.69	0	0
NM_001370916	4442	4226.69	0	0
NM_028905	1106	890.691	0	0
NM_001370921	3545	3205.39	30.7428	1.17875
NM_001163695	858	687.596	1	0.178742
NM_001326590	1704	1635.43	33.1898	2.4942
NM_001370920	1831	1673.49	1	0.0734405
NM_001359180	2514	2244.21	12	0.657167
NM_011604	2603	2332.55	0	0
NM_009419	1776	1730.44	347.81	24.7027
NM_001370866	1595	1379.69	0	0
NM_001370933	2963	2582.48	0	0
NM_001370934	2819	2400.98	10.8684	0.556333
NM_001370935	2735	2332.58	1.97021e-05	1.03809e-06
NM_001370936	3014	2646.92	0	0
NM_001370937	3225	2904.3	17.1316	0.724963
NM_001370927	1810	1594.69	0	0
NM_001370923	5001	4943.85	3	0.0745786
NM_001370924	4236	4020.69	0	0
NM_001370928	5869	5653.69	0	0
NM_001370932	876	631.157	1	0.194725
NM_001370926	1734	1518.69	0	0
NM_001370931	1037	821.691	0	0
NM_001370925	842	626.88	0	0
NM_001370938	14516	15046.1	4	0.0326735
NM_001101484	573	360.449	0	0
NM_001370943	6801	6585.69	0	0
NM_001370953	461	253.412	0	0
NM_001370947	1471	1202.06	540.093	55.2205
NM_001370942	601	387.774	0	0
NM_001370940	15076	15632.4	105	0.825508
NM_001370941	9003	9128.62	5.01548	0.0675252
NM_001370946	2038	2068.66	2.21082	0.131348
NR_163795	3367	3059.89	0	0
NR_163798	734	519.183	0	0
NR_163803	4740	4058.56	4.02064	0.121754
NM_183283	1398	1124.92	228.195	24.9311
NM_001291001	1764	1548.69	0	0
NM_001164518	2758	3045.57	5	0.201772
NM_001030290	3355	3361.86	12	0.438693
NM_177117	5784	5568.69	0	0
NM_001370962	6112	5896.69	0	0
NM_001370960	6028	5812.69	0	0
NM_175022	7338	8689.73	174	2.46094
NM_133254	2270	2387.23	2	0.102966
NM_007432	2550	2334.69	0	0
NM_134448	23476	22330.4	0	0
NM_177379	9197	9513.41	96.9482	1.25246
NM_133190	2116	1900.69	0	0
NM_001370958	10243	10460.2	0	0
NM_001100183	1954	1738.69	0	0
NM_001362199	5771	5287.49	0	0
NM_001362172	4719	3912.71	131.687	4.1364
NM_181517	4722	3913.28	1679.31	52.7411
NM_001370964	6166	5950.69	0	0
NM_001195632	10035	10309	31.837	0.379555
NM_001370963	6031	5815.69	0	0
NM_013780	6121	5905.69	0	0
NM_010081	8858	8387.36	4.47752	0.0656102
NM_001286218	2238	2151.92	1.76537	0.100825
NM_001033173	10387	10462.4	138	1.62108
NM_026928	2309	2218.43	359.134	19.8962
NM_001286217	2225	2121.33	37.0558	2.14687
NM_177893	4809	4771.1	88	2.26685
NM_001081285	883	667.815	0	0
NM_007718	2158	1942.69	0	0
NM_207302	4974	4525.68	475.56	12.9146
NM_133833	17434	16531.4	804.918	5.98413
NM_001177412	4325	4562.21	19	0.511843
NM_001370957	10052	10359.7	0.214774	0.00254797
NM_001362198	5139	4675.29	107.959	2.83798
NM_007738	9250	10524.7	3	0.0350325
NM_001081446	1517	1341.67	6	0.549624
NM_001370961	6127	5911.69	0	0
NM_133189	2342	2778.3	43	1.90217
NM_008849	2029	1813.69	0	0
NM_001362468	2025	1809.69	0	0
NM_001085502	1540	1456.64	94	7.9311
NM_001195730	1280	1150.86	6.90576	0.737478
NM_010174	680	444.463	61777	17082.4
NM_001038845	2521	2353.99	2.90527	0.151684
NM_011027	4920	4928.73	64.6964	1.61326
NM_001204912	4027	3973.14	120.05	3.71352
NM_001038887	798	594.392	1.27692	0.264028
NM_001353989	5652	5197.42	7.00018	0.165531
NM_001099329	419	215.007	0	0
NM_010445	1782	1566.69	0	0
NM_001081272	3543	3327.69	0	0
NM_001288801	1083	867.691	0	0
NM_001270541	367	169.2	0	0
NM_001293773	5447	5495.5	174.658	3.90608
NM_001167586	574	361.404	0	0
NM_001293772	6389	6535.29	704.394	13.2468
NM_001370967	5659	5197.02	0	0
NM_009598	3148	3076.51	276.987	11.0652
NM_001293774	4192	4178.32	718.051	21.1209
NM_027884	10066	11277.7	3117.87	33.9778
NM_207624	4903	4966.58	253.653	6.27683
NM_001081192	6581	7412.15	78	1.29333
NM_008900	4443	4227.69	0	0
NM_001284402	4805	4808.36	1.81087	0.0462858
NM_008069	14272	13577	0.999964	0.00905187
NM_001081390	3900	3901.53	30.8961	0.973258
NM_001289895	10003	11211.2	3515.13	38.5343
NM_001370966	7362	7146.69	0	0
NM_001184981	1102	886.691	0	0
NM_001038839	2552	2411.02	16.3106	0.831432
NM_001370968	14401	13708.9	3.64953e-05	3.27184e-07
NM_001370971	5002	5328	30	0.692016
NM_001281819	5088	5223.61	164.36	3.8671
NM_010454	2254	2038.69	0	0
NM_011227	1450	1243.26	293	28.9644
NM_001128510	561	348.699	0	0
NM_001177505	5018	4691.75	50	1.30977
NM_001363144	1237	1021.69	0	0
NM_199364	5121	5449.72	0	0
NM_001167588	758	543.051	0	0
NM_001081142	4070	4509.59	25	0.681336
NM_001003951	2176	2056.3	6	0.35861
NR_163804	3081	3127.77	6.27596	0.246606
NR_163805	3077	3086.96	0	0
NR_163812	5895	5440.58	18.3635	0.414829
NR_163806	3163	3206.02	0	0
NM_008170	15521	15665.2	3	0.0235366
NM_001162955	2230	2001.29	1	0.0614113
NM_175347	5007	5141.24	2047.35	48.9421
NM_001347162	3693	3763.38	793.215	25.9043
NM_001361474	3696	3767.17	9764.43	318.559
NM_001113360	5094	5549.18	9	0.19933
NM_001347314	7388	7172.69	0	0
NM_001370972	2006	1574.41	1	0.0780623
NM_175556	5625	6126.17	0	0
NM_001347529	3510	3294.69	0	0
NM_175654	402	223.926	1	0.54885
NM_172594	4456	4191.62	250	7.33021
NM_183036	291	108.609	0	0
NM_183038	364	166.61	0	0
NM_028076	2109	2107.91	100.424	5.85522
NM_008890	980	885.221	4	0.55535
NM_001080819	8549	9248.91	19.0974	0.253771
NM_001290648	1109	893.691	0	0
NM_009027	7929	7757.8	126	1.99614
NM_001278671	4628	4540.95	841	22.7619
NM_001033268	5151	5037.74	1636	39.9122
NM_001302505	2684	2844.42	58.399	2.5233
NM_001286454	6940	7390.16	0	0
NM_178201	478	269.495	0	0
NM_008070	7602	7386.69	0	0
NM_001085536	1359	1099.08	7	0.78276
NM_133923	3168	2952.69	0	0
NM_001362646	7363	7147.69	0	0
NM_001029890	6225	6762.83	7	0.127212
NM_011795	1501	1554.33	1	0.0790708
NM_212483	1627	1411.69	0	0
NM_001362649	7376	7160.69	0	0
NM_021349	2793	2723.26	0	0
NM_183039	380	180.421	0	0
NM_019931	7666	7804.25	80.6642	1.27031
NM_001277892	1270	1054.69	0	0
NM_178199	473	264.719	0	0
NM_175658	477	268.522	0	0
NM_001081321	8999	8468.53	607	8.80926
NM_175661	504	294.088	0	0
NM_153076	609	395.587	0	0
NM_029937	5809	5593.69	0	0
NM_153093	3337	3121.69	0	0
NM_001039347	7609	7750.81	55.3358	0.877441
NM_001177471	797	581.94	0	0
NM_207687	3043	3272.78	18	0.675949
NM_001159321	4144	3928.69	0	0
NM_178198	461	253.412	0	0
NM_011536	3210	2994.69	0	0
NM_001042606	2158	1942.69	0	0
NM_153156	2161	2196.16	2.58152	0.144468
NM_001104927	2169	1953.69	0	0
NM_001177487	421	216.817	0	0
NM_133355	3435	3219.69	0	0
NM_139223	231	67.0712	0	0
NM_001362647	7701	7485.69	0	0
NM_175657	406	203.295	0	0
NM_178195	448	273.016	0	0
NM_001302506	2054	2049.18	124.177	7.44769
NM_001284190	2959	2743.69	0	0
NM_001039700	6970	7398.39	0	0
NM_001287224	6502	6762.99	1	0.0181727
NM_019431	3649	3433.69	0	0
NM_175655	383	183.099	0	0
NM_009217	1819	1603.69	0	0
NM_181544	6739	7157.47	1	0.0171711
NM_001164598	5080	5420.77	392	8.88758
NM_178184	475	266.617	0	0
NR_157295	2417	2254.88	24	1.30811
NM_134251	3303	3397.85	0	0
NM_001083902	3113	3201.09	14.0105	0.537914
NM_001370999	3386	3500.37	0	0
NM_001081281	2772	2707.05	1069	48.5333
NM_001098528	15494	14243	1	0.00862891
NM_001301853	2113	2079.8	0	0
NM_001040027	389	188.27	0	0
NM_001347081	6720	7435.13	138.623	2.29142
NM_001177733	6565	6349.69	0	0
NM_001001650	1187	971.691	0	0
NM_001177511	4575	4949.03	14.8746	0.369389
NM_001289925	4053	4152.27	0	0
NM_015758	1625	1409.69	0	0
NM_207221	8552	7914.26	54.3308	0.843712
NM_001310689	4373	4091.31	147.808	4.44011
NM_001370989	9006	8790.69	0	0
NM_001115074	2791	2575.69	0	0
NM_001195036	3484	3268.69	0	0
NM_001081432	9969	9753.69	0	0
NM_001370993	5430	4985.75	4.09758	0.101008
NM_001142804	4750	4216.62	14	0.408058
NM_019872	1863	1647.69	0	0
NM_018781	4000	4129.76	41.9397	1.24813
NM_001370984	6586	6370.69	0	0
NM_001370991	3610	3394.69	0	0
NM_001085376	8975	9095.21	10	0.135128
NM_001177567	9009	8793.69	0	0
NM_010601	3967	3751.69	0	0
NM_001177732	6570	6354.69	0	0
NM_001370992	5604	5149.18	0	0
NM_001364648	1297	1081.69	0	0
NM_172851	10141	9192.36	12.8132	0.171312
NM_001081200	1973	1757.69	0	0
NM_183191	6542	6326.69	0	0
NM_001370987	9972	9756.69	0	0
NM_029006	2367	2151.69	0	0
NM_011492	2571	2566.04	1309.07	62.6984
NM_018797	7312	6997.42	54	0.94845
NM_023816	4771	4555.69	0	0
NM_001081234	4349	4064.44	0.115987	0.00350725
NM_001163614	2248	2032.69	0	0
NM_001357165	11204	11646.8	3	0.0316572
NM_178213	470	261.88	0	0
NM_001101433	4587	4645.13	521	13.7847
NM_016864	1496	1280.69	0	0
NM_001370998	2998	2977.82	10.0762	0.415871
NM_198636	2468	2252.69	0	0
NM_001195672	5538	5079.14	1.06592e-08	2.57926e-10
NM_001167906	4636	4836.98	8	0.20327
NM_001301854	2380	2368.99	14.3615	0.745069
NM_001360048	705	490.436	0	0
NM_013850	6696	7409.12	1.37739	0.0228479
NM_001370985	6562	6346.69	0	0
NM_148934	1073	937.997	100	13.1026
NM_001360046	778	562.969	0	0
NM_201637	8489	8231.14	236	3.52379
NM_001289764	531	319.872	0	0
NM_001081097	8977	9575.16	9.13061	0.117196
NR_027699	927	711.729	0	0
NR_126043	3881	4113.7	32.5723	0.973139
NR_163827	4234	3941.05	3.0659e-05	9.56101e-07
NR_163823	2474	2258.69	0	0
NM_001081076	3904	3688.69	0	0
NM_001371012	2034	1908.16	6	0.386452
NM_001371020	7225	6067.75	0	0
NM_001371001	1829	1862.46	0	0
NM_018785	7405	6247.47	92.4351	1.81841
NM_138948	3029	2813.69	0	0
NM_029774	3373	3400.52	15	0.542132
NM_001039666	2132	1916.69	0	0
NM_001371003	1914	1939.56	0	0
NM_213730	3193	2977.69	0	0
NM_001371004	1879	1912.87	0	0
NM_176850	11713	11740.8	337.997	3.53812
NM_001371000	1835	1867.34	0	0
NM_001277076	6419	6594.13	4	0.0745523
NM_001077425	10964	10748.7	0	0
NM_001371015	7417	6259.89	44.0067	0.863994
NM_001039123	362	164.904	0	0
NM_080595	1920	1975.15	19	1.18226
NM_001371019	7237	6080.17	0	0
NM_008275	2572	2356.69	0	0
